CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,FDR_Beta,P_haEWAS,Effect_haEWAS,FDR_haEWAS,Group
cg03395562,Colorectal_Cancer_Intestine,chr4,146857246.0,146857247.0,ZNF827,Body,N_Shore,0.022966863338017,0.1206139521039389,0.4395978411534144,1.1444818519047387e-05,0.2785280195529785,0.0161334078561061,haEWAS-only
cg02900995,Colorectal_Cancer_Intestine,chr7,155598018.0,155598019.0,SHH,Body,Island,0.0230651719160714,0.1274872659857747,0.4400425870075982,3.3037286417862615e-05,0.2947008247528265,0.0299952962776725,haEWAS-only
cg17200768,Colorectal_Cancer_Intestine,chr13,28503373.0,28503374.0,,,Island,0.0243555594084372,0.1055665833403378,0.446914775122724,6.630661626675415e-08,0.3113502295883052,0.0008288107887193,haEWAS-only
cg03717315,Colorectal_Cancer_Intestine,chr2,74881780.0,74881781.0,SEMA4F,Body,Island,0.0251674277493146,0.1448422573000052,0.4515314574838803,3.3020698501913725e-05,0.3415771125529823,0.0423170527484342,haEWAS-only
cg23556923,Colorectal_Cancer_Intestine,chr17,62774590.0,62774591.0,LOC146880;LOC146880,Body;Body,Island,0.0256108704206398,0.1139870435780781,0.4539388641892747,1.590960999287488e-05,0.1559527806506922,0.0195595353385189,haEWAS-only
cg23012855,Colorectal_Cancer_Intestine,chr1,235111328.0,235111329.0,,,,0.0256953490102807,-0.0842812218956124,0.4543055452683603,5.915154443430448e-08,0.2382249189551873,0.0007921490328435,haEWAS-only
cg25819275,Colorectal_Cancer_Intestine,chr1,248684766.0,248684767.0,OR2G6,TSS200,,0.0257526639576468,-0.098235206915826,0.4547588603150055,8.045888151549545e-06,0.2994760490490701,0.0132906730042415,haEWAS-only
cg27215236,Colorectal_Cancer_Intestine,chr7,878040.0,878041.0,UNC84A;UNC84A,5'UTR;Body,,0.0260885524389503,0.2000332714532981,0.4563062797743591,1.72291223592955e-05,-0.1692728396062925,0.0204193569339985,haEWAS-only
cg10588834,Colorectal_Cancer_Intestine,chr7,69458326.0,69458327.0,AUTS2;AUTS2;AUTS2,Body;Body;Body,,0.0262177342330743,-0.0913793096584784,0.4568543213220166,4.940733262584484e-05,0.2049435569705897,0.0368317422055234,haEWAS-only
cg19184878,Colorectal_Cancer_Intestine,chr12,133345086.0,133345087.0,,,S_Shelf,0.0263228769133314,0.1091683947710873,0.4574710866894212,8.943329773690931e-06,0.2805579337045546,0.014090751162648,haEWAS-only
cg09492887,Colorectal_Cancer_Intestine,chr7,103085978.0,103085979.0,SLC26A5;SLC26A5;SLC26A5;SLC26A5;SLC26A5,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,Island,0.0266479008012407,0.109845560208023,0.4595265664330458,1.0943726121651173e-05,0.2939992314219,0.0157831339152684,haEWAS-only
cg03174933,Colorectal_Cancer_Intestine,chr4,155720155.0,155720156.0,RBM46,Body,,0.0270874289324515,-0.0958139610086643,0.4622713032476039,2.012588686710328e-05,0.2284048957474376,0.0220662106734837,haEWAS-only
cg22864340,Colorectal_Cancer_Intestine,chr1,1096765.0,1096766.0,,,N_Shore,0.0273206606613299,-0.1267821113061187,0.4635039308328481,7.059293056271473e-05,0.2315373229300323,0.0443487216471439,haEWAS-only
cg09094037,Colorectal_Cancer_Intestine,chr16,76342620.0,76342621.0,CNTNAP4;CNTNAP4,Body;TSS1500,,0.0274247944340063,-0.0915742330170745,0.4640463066120706,4.922093318206327e-05,-0.2051165621417245,0.0490136792279287,haEWAS-only
cg10773224,Colorectal_Cancer_Intestine,chr3,186458131.0,186458132.0,KNG1;KNG1;KNG1,Body;Body;Body,,0.0275078517700878,0.2136802777915012,0.4646127737003788,6.691976156753022e-05,-0.3950389057086511,0.0433011385393563,haEWAS-only
cg23341089,Colorectal_Cancer_Intestine,chr10,36238934.0,36238935.0,,,,0.0279877327230538,-0.1316583020250972,0.4679032966760639,8.729561178567907e-05,0.2509945346135913,0.048717190281168,haEWAS-only
cg19560701,Colorectal_Cancer_Intestine,chr18,53447211.0,53447212.0,,,Island,0.0279970740554336,-0.1092462365607877,0.4679032966760639,1.3486744445514466e-05,-0.2323128502336028,0.0278820374573665,haEWAS-only
cg00359604,Colorectal_Cancer_Intestine,chr21,38935977.0,38935978.0,,,Island,0.0280931577199736,0.194645197289524,0.4684212331925664,4.735100005541767e-05,0.2842198149471068,0.0487135576662276,haEWAS-only
cg16348385,Colorectal_Cancer_Intestine,chr16,30106822.0,30106823.0,YPEL3;YPEL3;YPEL3,1stExon;5'UTR;5'UTR,N_Shore,0.0283468353856982,0.237843275227119,0.4696674152675411,1.0735298687804513e-12,0.3628920811907579,2.0127182097817169e-07,haEWAS-only
cg13357249,Colorectal_Cancer_Intestine,chr1,151170306.0,151170307.0,PIP5K1A;PIP5K1A;PIP5K1A;PIP5K1A,TSS1500;TSS1500;TSS1500;TSS1500,N_Shore,0.0287337454666684,0.0569857711338053,0.4715883793550041,3.797788196841294e-05,0.1065498280656819,0.0448572274000233,haEWAS-only
cg19817882,Colorectal_Cancer_Intestine,chr1,226075069.0,226075070.0,LEFTY1,Body,N_Shore,0.0298241639519815,-0.1079435755128805,0.4766454837640635,4.655988065581512e-05,0.227613804441779,0.0356299011617802,haEWAS-only
cg01152302,Colorectal_Cancer_Intestine,chr15,84323770.0,84323771.0,ADAMTSL3,5'UTR,Island,0.0305003517432442,-0.0760996225985479,0.479823715352737,3.91754357790909e-07,-0.2250209668096336,0.00472158933439,haEWAS-only
cg17825400,Colorectal_Cancer_Intestine,chr2,175499639.0,175499640.0,WIPF1;WIPF1,5'UTR;TSS1500,,0.0305200296881954,-0.0985542719035825,0.4799622351872006,4.895218077272292e-05,-0.1987059700661028,0.0490136792279287,haEWAS-only
cg24936695,Colorectal_Cancer_Intestine,chr21,31538995.0,31538996.0,CLDN17,TSS200,,0.0305480934160598,-0.070108431545474,0.480116385241419,1.0716937975972136e-06,0.1786147043018229,0.0040185516667262,haEWAS-only
cg26047066,Colorectal_Cancer_Intestine,chr1,221069136.0,221069137.0,,,Island,0.0309060512695408,-0.0913540475246425,0.4818196536186007,5.970809949273311e-06,-0.2121957584671568,0.0177378984950643,haEWAS-only
cg18109838,Colorectal_Cancer_Intestine,chr5,88185987.0,88185988.0,MEF2C,5'UTR,S_Shore,0.0324934902748443,0.091764712817015,0.4894770826302661,2.4898536272823943e-05,0.2661526570406376,0.0251897324754872,haEWAS-only
cg16749456,Colorectal_Cancer_Intestine,chr19,49699879.0,49699880.0,TRPM4,Body,Island,0.0334171324801022,-0.1057394487876609,0.4933157755743838,8.970636666528803e-06,0.2336481562569032,0.014090751162648,haEWAS-only
cg00853103,Colorectal_Cancer_Intestine,chr16,6533789.0,6533790.0,A2BP1;A2BP1,5'UTR;5'UTR,Island,0.0334183096399817,0.0913318798506142,0.4933157755743838,8.493166663897962e-08,0.2981525884135371,0.0008846388028597,haEWAS-only
cg05073035,Colorectal_Cancer_Intestine,chr3,147127193.0,147127194.0,ZIC1;ZIC1,1stExon;5'UTR,Island,0.033681776900066,-0.0756525709947405,0.4942798847765884,1.0019254144105856e-05,-0.1993295290060789,0.0231203957076609,haEWAS-only
cg17820365,Colorectal_Cancer_Intestine,chr8,97157856.0,97157857.0,GDF6,Body,Island,0.0339308147295103,0.0795217343442493,0.4951377223624434,9.2501364758985e-06,0.3031367821800059,0.0142223274963143,haEWAS-only
cg26351132,Colorectal_Cancer_Intestine,chr17,47049890.0,47049891.0,,,,0.0341580370760078,0.0685485783929541,0.4961819236363622,6.206244655877176e-07,0.1632226941428901,0.0052105913509882,haEWAS-only
cg01853276,Colorectal_Cancer_Intestine,chr2,24162441.0,24162442.0,UBXN2A,TSS1500,N_Shore,0.0344593580084725,0.1504294854799423,0.4974220725649752,7.387126129080946e-05,0.4075729209493058,0.0451870384808114,haEWAS-only
cg22226568,Colorectal_Cancer_Intestine,chr15,41059847.0,41059848.0,GCHFR,3'UTR,S_Shelf,0.0344887338215514,-0.1282622037973131,0.4977382575680217,4.9155119520336105e-05,-0.2432664824817832,0.0490136792279287,haEWAS-only
cg17583504,Colorectal_Cancer_Intestine,chr19,49669542.0,49669543.0,TRPM4,Body,Island,0.0345908711801599,-0.0770382960609635,0.4980744432891957,4.325921457332149e-05,0.1478483015404521,0.0341717568099525,haEWAS-only
cg15463580,Colorectal_Cancer_Intestine,chr19,6113945.0,6113946.0,,,S_Shelf,0.0350617236083727,0.0778275991903359,0.4999321434432152,7.126909684971755e-06,0.1484070164277832,0.019394975412277,haEWAS-only
cg03478497,Colorectal_Cancer_Intestine,chr18,31021003.0,31021004.0,C18orf34;C18orf34,TSS1500;TSS1500,S_Shore,0.0352494123790741,-0.0902800793826946,0.5008857738903584,7.90034365195927e-05,0.2004688335701163,0.0466520891316924,haEWAS-only
cg24596116,Colorectal_Cancer_Intestine,chr12,68665317.0,68665318.0,,,,0.0353253238763923,0.1766931582226031,0.5011432004967593,5.487952391445197e-05,-0.2198332196481596,0.0392715359565837,haEWAS-only
cg10824354,Colorectal_Cancer_Intestine,chr17,47049956.0,47049957.0,,,,0.0354801178126823,0.0670638482750019,0.5016364952227714,4.4212262158710585e-08,0.1785607323881121,0.0011735505648635,haEWAS-only
cg18590015,Colorectal_Cancer_Intestine,chr6,138745469.0,138745470.0,NHSL1;NHSL1,Body;Body,Island,0.0356809134899792,0.1400672910785847,0.5025168945929082,4.365462831512594e-05,-0.2550825185932001,0.0341717568099525,haEWAS-only
cg23408558,Colorectal_Cancer_Intestine,chr5,56679194.0,56679195.0,,,,0.0367955959191043,0.0802463084068078,0.5064358924040532,1.7981689703754293e-05,0.1683393763999827,0.0315596979183349,haEWAS-only
cg17006281,Colorectal_Cancer_Intestine,chr7,154589595.0,154589596.0,DPP6;DPP6;DPP6,Body;Body;Body,S_Shelf,0.038251382625505,-0.0670330600540507,0.5125072013799804,1.8646582234737e-06,0.2129514408087593,0.0056845091331087,haEWAS-only
cg12590902,Colorectal_Cancer_Intestine,chr1,44771985.0,44771986.0,ERI3,Body,,0.0385244408924355,-0.0802762841383761,0.5134223661530197,3.7297102290221634e-05,0.1609247026420732,0.0322243526266566,haEWAS-only
cg02545222,Colorectal_Cancer_Intestine,chr4,185938989.0,185938990.0,HELT,TSS1500,N_Shore,0.0388322781975251,-0.1044622714595186,0.5148260848669571,4.498645211680813e-07,-0.4065844880978449,0.0048722701810544,haEWAS-only
cg06502570,Colorectal_Cancer_Intestine,chr20,59832924.0,59832925.0,CDH4,Body,S_Shelf,0.0390294736647052,-0.1118163373423992,0.5155448396498943,3.5936372103275705e-05,-0.2478462373110733,0.0439023420915804,haEWAS-only
cg25461300,Colorectal_Cancer_Intestine,chr18,3015372.0,3015373.0,,,S_Shelf,0.0393370152211063,0.0765364986676489,0.5164582143189367,3.8382521206611446e-05,0.1538338807635529,0.0449427432807349,haEWAS-only
cg17670237,Colorectal_Cancer_Intestine,chr4,79642491.0,79642492.0,,,,0.039818163305778,0.0747608467212503,0.5183044285782109,8.943400211512841e-06,0.3154612744782103,0.014090751162648,haEWAS-only
cg27492467,Colorectal_Cancer_Intestine,chr4,6472445.0,6472446.0,PPP2R2C,Body,Island,0.0401905837579768,-0.0776706308095133,0.5198035207949093,1.377052482227653e-05,-0.3408135576708831,0.0280094604347705,haEWAS-only
cg12345672,Colorectal_Cancer_Intestine,chr7,127672658.0,127672659.0,SND1,Body,Island,0.0402916717428257,0.1463750199845166,0.5200879578444993,3.0803657129883216e-07,0.299343012560166,0.0020372463490906,haEWAS-only
cg04789529,Colorectal_Cancer_Intestine,chr8,25072319.0,25072320.0,DOCK5,Body,,0.040400036280209,0.1196656134881783,0.5205261368556676,2.9756731384151778e-06,-0.2751868758585594,0.0076424253976562,haEWAS-only
cg19007141,Colorectal_Cancer_Intestine,chr4,140808552.0,140808553.0,MAML3,Body,,0.040557094448506,0.0895811063553151,0.5209570057120342,7.588876036159887e-08,0.3707204421855435,0.0008536807925412,haEWAS-only
cg08764162,Colorectal_Cancer_Intestine,chr10,31147088.0,31147089.0,ZNF438;ZNF438;ZNF438;ZNF438;ZNF438;ZNF438;ZNF438;ZNF438,Body;5'UTR;Body;5'UTR;Body;Body;5'UTR;Body,,0.0408871601144367,0.0929288809030304,0.5223041055384546,5.3307848698657145e-05,-0.1901841738267626,0.0385143557653812,haEWAS-only
cg03053374,Colorectal_Cancer_Intestine,chr17,38465422.0,38465423.0,RARA,TSS200,,0.0415110614491225,0.1153062331155976,0.5243058898855284,1.726245199128879e-05,0.2667444948739184,0.0204193569339985,haEWAS-only
cg17627427,Colorectal_Cancer_Intestine,chr13,23472381.0,23472382.0,,,S_Shore,0.0422107775610022,-0.1857639743610641,0.5268627233108298,4.370983638964424e-05,0.2497280850424384,0.0341717568099525,haEWAS-only
cg25655593,Colorectal_Cancer_Intestine,chr20,48599521.0,48599522.0,SNAI1,TSS200,Island,0.0431404826037462,-0.1485827801680709,0.5303555365030305,2.756032257559655e-05,-0.3459623407117568,0.0392609232058044,haEWAS-only
cg18792116,Colorectal_Cancer_Intestine,chr7,23389622.0,23389623.0,IGF2BP3,Body,,0.0438573370698016,-0.0918775731628749,0.5324128198192312,8.073128230360383e-08,0.2970026618356018,0.0008649134396556,haEWAS-only
cg13410764,Colorectal_Cancer_Intestine,chr9,90407888.0,90407889.0,,,,0.0440536767703186,0.0703053391951976,0.5330697853791777,8.72538136857026e-06,0.1575743181847767,0.0216366264859523,haEWAS-only
cg06677013,Colorectal_Cancer_Intestine,chr6,84570388.0,84570389.0,CYB5R4,Body,S_Shore,0.0442026941928407,0.1165603608104359,0.5336457928789144,6.608775977605735e-07,0.2939521551797919,0.0052860447159696,haEWAS-only
cg05759421,Colorectal_Cancer_Intestine,chr8,10447962.0,10447963.0,,,,0.0450106532854657,-0.1189239408811125,0.5363403071358748,9.093910428940885e-06,0.3673520757736957,0.014090751162648,haEWAS-only
cg18898125,Colorectal_Cancer_Intestine,chr8,24770381.0,24770382.0,NEFM,TSS1500,N_Shore,0.0452139099717438,-0.1458234350719408,0.5369777528224571,1.0206394962006322e-06,-0.2514951080200753,0.0063927511835122,haEWAS-only
cg22134325,Colorectal_Cancer_Intestine,chr11,66188745.0,66188746.0,NPAS4,1stExon,Island,0.0461530490250203,-0.1315538313154591,0.5402553544748556,1.94238244270228e-05,-0.2450814230851445,0.0327547935687126,haEWAS-only
cg24000814,Colorectal_Cancer_Intestine,chr3,184301730.0,184301731.0,,,Island,0.0463138829767194,0.0925466803497187,0.5409165957038583,5.512555613714137e-07,0.358440469450027,0.0028315808268296,haEWAS-only
cg00163199,Colorectal_Cancer_Intestine,chr17,18089483.0,18089484.0,ALKBH5,Body,S_Shore,0.0471649113298414,0.1183226859611121,0.5438390241237431,4.902003890457551e-05,0.2919957776429644,0.0490136792279287,haEWAS-only
cg08380440,Colorectal_Cancer_Intestine,chr11,2235030.0,2235031.0,,,,0.0475849444791636,-0.0938978707346617,0.5453422466567935,1.0943789984238288e-05,0.2600378950338196,0.0157831339152684,haEWAS-only
cg24838825,Colorectal_Cancer_Intestine,chr10,111693923.0,111693924.0,,,,0.0491976184905543,-0.0630386844043614,0.5501504455281626,3.2012019294068775e-05,-0.1450590504648999,0.0419680142161131,haEWAS-only
cg01184591,Colorectal_Cancer_Intestine,chr7,57249065.0,57249066.0,LOC642006,TSS1500,S_Shore,0.0492706992582303,-0.0908291282364304,0.5502664253401345,3.4179758919305e-05,0.2084677752013125,0.0305153632416419,haEWAS-only
cg12968701,Colorectal_Cancer_Intestine,chr12,57881178.0,57881179.0,MARS,TSS1500,N_Shore,0.0493483552691518,-0.0910869758429877,0.550368380343022,1.4726322546354146e-05,-0.23890151302799,0.0289923801104641,haEWAS-only
cg16172099,Colorectal_Cancer_Intestine,chr8,103750821.0,103750822.0,,,N_Shore,0.0495711042118038,0.0728500498769281,0.5508195713340027,3.837158993267215e-05,0.1787998456174202,0.0327284356100733,haEWAS-only
cg12349858,Colorectal_Cancer_Intestine,chr3,160822545.0,160822546.0,B3GALNT1;B3GALNT1;B3GALNT1;B3GALNT1;B3GALNT1,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,Island,0.0500745810317392,0.102497948421328,0.5519972987151728,5.422754996713847e-06,0.3441369621813746,0.0107020067717251,haEWAS-only
cg01552711,Colorectal_Cancer_Intestine,chr13,21291353.0,21291354.0,IL17D,Body,,0.0501125689334202,-0.0939294134508156,0.552002090269751,5.874353829564442e-05,0.207403261926884,0.0410189609716841,haEWAS-only
cg27639662,Colorectal_Cancer_Intestine,chr4,81111393.0,81111394.0,PRDM8,5'UTR,S_Shore,0.0512174377818881,-0.0831575896840864,0.555063796799462,2.1661399580572507e-06,0.2192930161690469,0.0062003193309362,haEWAS-only
cg12894883,Colorectal_Cancer_Intestine,chr22,22288473.0,22288474.0,PPM1F,Body,Island,0.0531502423067969,0.2470171772714497,0.560578623806334,3.454603729113648e-07,-0.2570696919653504,0.0020892383489515,haEWAS-only
cg12892506,Colorectal_Cancer_Intestine,chr3,147113918.0,147113919.0,ZIC4;ZIC4;ZIC4,Body;Body;Body,Island,0.0532397860808744,-0.0568470273057963,0.5607347655124607,1.294080415749339e-05,-0.1779305147771563,0.0272476103013834,haEWAS-only
cg11298343,Colorectal_Cancer_Intestine,chr19,41306150.0,41306151.0,EGLN2;EGLN2,5'UTR;TSS200,N_Shore,0.0535067781009104,0.0957653895676904,0.5616066248001145,1.9490917719947647e-05,0.2514492451357278,0.0216132832937446,haEWAS-only
cg07911961,Colorectal_Cancer_Intestine,chr12,70083193.0,70083194.0,BEST3;BEST3,Body;TSS200,,0.0544276392585276,0.0750513937732183,0.5645963546378727,5.700582419518104e-05,0.1952851297098335,0.0404840680115822,haEWAS-only
cg18014624,Colorectal_Cancer_Intestine,chr20,61447929.0,61447930.0,COL9A3,TSS1500,Island,0.0547119633976679,0.0683897267860191,0.5657166593943914,5.108605746546966e-05,-0.2853280494927896,0.037534060867042,haEWAS-only
cg00867391,Colorectal_Cancer_Intestine,chr1,102462445.0,102462446.0,OLFM3;OLFM3,5'UTR;1stExon,,0.0547278375786794,-0.1081302664223413,0.5657166593943914,4.419990678208927e-06,-0.3602168013761259,0.0149122497202107,haEWAS-only
cg12885484,Colorectal_Cancer_Intestine,chr7,6116868.0,6116869.0,,,N_Shelf,0.0548315349023971,-0.1756035615485949,0.5660892860707669,6.424352728934768e-08,-0.221548093539476,0.0012825821532934,haEWAS-only
cg26484108,Colorectal_Cancer_Intestine,chr12,117580995.0,117580996.0,,,,0.0549035815273329,-0.1045263036856389,0.566170459538312,6.320599912912704e-06,0.3179007323919887,0.0115612097099741,haEWAS-only
cg24881289,Colorectal_Cancer_Intestine,chr17,40822424.0,40822425.0,PLEKHH3,Body,Island,0.0551843283710806,-0.0771031950430604,0.5666712930216734,1.013963131430106e-05,0.1506786401174976,0.0147940771719303,haEWAS-only
cg23041045,Colorectal_Cancer_Intestine,chr1,109255480.0,109255481.0,FNDC7,TSS200,,0.0566005600121164,0.0975306266609449,0.5707851037038366,3.776442344553845e-07,0.3279963739616721,0.0021135225952567,haEWAS-only
cg03800922,Colorectal_Cancer_Intestine,chr6,74290220.0,74290221.0,,,,0.0576392431323992,0.0700812178403813,0.573703212495678,5.32202019493915e-06,0.1946688112692001,0.0106166266557166,haEWAS-only
cg00470183,Colorectal_Cancer_Intestine,chr6,116575913.0,116575914.0,TSPYL4,TSS1500,S_Shore,0.0577842968684626,0.2179641327101181,0.5741711023309573,2.4170557130049964e-05,0.2788996054423528,0.0250058323404367,haEWAS-only
cg15037823,Colorectal_Cancer_Intestine,chr3,71730474.0,71730475.0,EIF4E3;EIF4E3;EIF4E3;EIF4E3,3'UTR;3'UTR;3'UTR;3'UTR,,0.0578660779129082,0.1320941570229389,0.574391382263215,2.1541641296588325e-05,0.2867734526678169,0.0232781334877934,haEWAS-only
cg05042439,Colorectal_Cancer_Intestine,chr8,67380613.0,67380614.0,ADHFE1,3'UTR,,0.0592347622095688,-0.105166964265573,0.5779180006966772,6.229702187376001e-06,0.2658603644512778,0.011507211273915,haEWAS-only
cg16987552,Colorectal_Cancer_Intestine,chr1,231015123.0,231015124.0,,,,0.0598416556139566,-0.0885157157084378,0.5793030293001546,8.906458477494155e-05,0.188702926436636,0.0493304660003388,haEWAS-only
cg09917979,Colorectal_Cancer_Intestine,chr7,1275630.0,1275631.0,UNCX,Body,Island,0.0611754468417816,-0.0813084894670675,0.5825031134921356,7.545435640001094e-05,-0.3425465342695318,0.0454176127985433,haEWAS-only
cg06786372,Colorectal_Cancer_Intestine,chr7,27141388.0,27141389.0,HOXA2,Body,N_Shore,0.0613219097250044,0.0740527272240946,0.5828509716740181,3.500505773225729e-05,0.1880887972140901,0.0310633656784043,haEWAS-only
cg21629640,Colorectal_Cancer_Intestine,chr6,98493397.0,98493398.0,,,,0.0614343990426784,-0.0840959355871503,0.5830076308301684,2.80157734450761e-05,0.2330664191133176,0.0270750788666161,haEWAS-only
cg04745673,Colorectal_Cancer_Intestine,chr12,103359368.0,103359369.0,,,Island,0.0614875780380565,-0.0804149966971173,0.5831070803949304,1.4910673626486176e-06,-0.3618055774700512,0.0082869533835743,haEWAS-only
cg07787614,Colorectal_Cancer_Intestine,chr17,76037364.0,76037365.0,TNRC6C;TNRC6C,5'UTR;5'UTR,S_Shore,0.0617497484518804,0.1184572918678226,0.5838712938646534,5.401986618371223e-05,0.2293491504886936,0.0388734973074356,haEWAS-only
cg05386508,Colorectal_Cancer_Intestine,chr17,47841644.0,47841645.0,FAM117A,TSS200,S_Shore,0.0618179167945744,-0.1262259858980317,0.5841077401331443,3.3389064923275965e-05,-0.3396659320630657,0.0423170527484342,haEWAS-only
cg15461491,Colorectal_Cancer_Intestine,chr12,54501223.0,54501224.0,FLJ12825,Body,S_Shore,0.0618867241854035,-0.1023487616888598,0.5842914408097954,3.0588379504588385e-05,-0.2457857224124078,0.0284159646961149,haEWAS-only
cg12030690,Colorectal_Cancer_Intestine,chr4,90759203.0,90759204.0,SNCA;SNCA;SNCA;SNCA,TSS1500;5'UTR;TSS1500;TSS1500,S_Shore,0.0638731628902713,-0.1097458313936409,0.5891678321684891,7.339947348852365e-05,0.3176440201357968,0.045119257988424,haEWAS-only
cg21449569,Colorectal_Cancer_Intestine,chr19,2276322.0,2276323.0,C19orf35,Body,Island,0.0664228469489686,-0.1368768511679668,0.5952951681668178,2.6609723800445268e-05,0.214387050939339,0.0264665818379325,haEWAS-only
cg11944110,Colorectal_Cancer_Intestine,chr12,117581067.0,117581068.0,,,,0.0673740470094447,-0.1082267040637609,0.5975055293894062,8.386840112847191e-06,0.3440827025400386,0.013555302632735,haEWAS-only
cg01704739,Colorectal_Cancer_Intestine,chr3,149103190.0,149103191.0,,,,0.0683840644581807,-0.1015774870939916,0.5998890843015836,3.651553300614459e-05,0.2841099539493927,0.0319913608466823,haEWAS-only
cg26275986,Colorectal_Cancer_Intestine,chr20,819058.0,819059.0,FAM110A;FAM110A,5'UTR;5'UTR,N_Shelf,0.0701112340450386,0.0976490844541626,0.6039120249526132,2.1073179496447863e-05,0.2550797223408323,0.0342199817124231,haEWAS-only
cg00313094,Colorectal_Cancer_Intestine,chr8,65603587.0,65603588.0,CYP7B1,Body,,0.070569288391041,-0.0633980608977201,0.6050807847699162,9.461435052731492e-06,0.216266683760007,0.014362533412337,haEWAS-only
cg27553667,Colorectal_Cancer_Intestine,chr15,27216083.0,27216084.0,GABRG3,TSS1500,Island,0.0705726257016043,-0.0663409581400688,0.6050954972839552,2.8525452700693063e-05,-0.2513136209905154,0.0397742583400734,haEWAS-only
cg10436333,Colorectal_Cancer_Intestine,chr20,61883856.0,61883857.0,NKAIN4;FLJ16779,Body;TSS1500,N_Shore,0.0712004746647688,-0.0698453131638393,0.6059781417057861,3.677334068431867e-07,0.3574372025200365,0.0020892383489515,haEWAS-only
cg10119075,Colorectal_Cancer_Intestine,chr10,7709738.0,7709739.0,ITIH5;ITIH5,TSS1500;TSS1500,,0.0735813934125542,-0.0673473111230353,0.6107740574754124,5.978576985353641e-06,-0.2319292991139774,0.0177378984950643,haEWAS-only
cg21983491,Colorectal_Cancer_Intestine,chr20,57393380.0,57393381.0,MIR298;MIR296,TSS200;TSS1500,,0.0739808923218509,-0.0687198858252303,0.6115031769088627,9.537434314220623e-06,0.1991595788314384,0.014362533412337,haEWAS-only
cg26802063,Colorectal_Cancer_Intestine,chr5,78281964.0,78281965.0,ARSB;ARSB;ARSB,TSS200;1stExon;5'UTR,S_Shore,0.0743760280540953,0.1611879307935234,0.612326647864081,6.326791688295586e-05,0.3441161187693439,0.0419596487120766,haEWAS-only
cg18835656,Colorectal_Cancer_Intestine,chr14,75070395.0,75070396.0,LTBP2,Body,,0.0745576745694707,-0.133144367761369,0.612725153831912,2.5686082680368632e-05,-0.3441030800627956,0.0380107622857184,haEWAS-only
cg09310092,Colorectal_Cancer_Intestine,chr19,35529201.0,35529202.0,SCN1B,Body,N_Shelf,0.0761033987538985,0.0919424160376193,0.6156743427257427,6.067780985518576e-05,-0.1795617610062004,0.041094532183134,haEWAS-only
cg14003974,Colorectal_Cancer_Intestine,chr14,103497991.0,103497992.0,CDC42BPB,Body,,0.0770598236166061,-0.0773429231626903,0.6176182373930366,7.608087935206275e-05,0.2411377265568116,0.0455315607735261,haEWAS-only
cg02337653,Colorectal_Cancer_Intestine,chr6,127840517.0,127840518.0,C6orf174,TSS200,S_Shelf,0.0780578522182234,-0.079338913860318,0.6195475262767448,7.972499741175129e-05,-0.269796828677812,0.0466883060625367,haEWAS-only
cg05053544,Colorectal_Cancer_Intestine,chr17,74072448.0,74072449.0,GALR2,Body,Island,0.0803591075830289,-0.0908046874415455,0.6242174021170175,3.808213193395781e-05,-0.3519740180745194,0.0448572274000233,haEWAS-only
cg13495693,Colorectal_Cancer_Intestine,chr15,25018227.0,25018228.0,,,Island,0.0810728040526521,-0.0864539713587085,0.6256196988329512,3.395820013975228e-05,-0.268701955979395,0.0428110920669204,haEWAS-only
cg04928338,Colorectal_Cancer_Intestine,chr16,5286492.0,5286493.0,,,N_Shelf,0.0814226931575884,-0.0646323252973477,0.6262855320444877,2.725831686449942e-06,0.3367404990022729,0.0070979899939688,haEWAS-only
cg00386408,Colorectal_Cancer_Intestine,chr5,135364970.0,135364971.0,TGFBI,Body,Island,0.0825606620611485,0.0683412241134667,0.6281943062350824,3.5323857495467214e-08,0.27659382770713,0.0005298182997116,haEWAS-only
cg25941075,Colorectal_Cancer_Intestine,chr11,73729854.0,73729855.0,,,,0.0829437771705591,0.0704507340717835,0.6290132775785992,2.6900154224600704e-05,0.2388001964869167,0.0265942083108211,haEWAS-only
cg04084295,Colorectal_Cancer_Intestine,chr6,127840328.0,127840329.0,C6orf174;C6orf174,5'UTR;1stExon,S_Shelf,0.0831033219685367,-0.0830412195100955,0.6293348928092471,3.7784383505044097e-05,-0.2943311689793924,0.0325703123026514,haEWAS-only
cg07933378,Colorectal_Cancer_Intestine,chr8,145641996.0,145641997.0,SLC39A4;SLC39A4,1stExon;TSS200,Island,0.0845366841411476,0.0753658686954631,0.632178204918997,1.970404512322507e-05,-0.236323584212182,0.0216670533957359,haEWAS-only
cg02340018,Colorectal_Cancer_Intestine,chr2,105469315.0,105469316.0,,,Island,0.0857966439741951,0.0875783637224714,0.6344347332624767,3.2555408895888654e-05,-0.3583267869683287,0.0297611335537325,haEWAS-only
cg21190595,Colorectal_Cancer_Intestine,chr11,3071167.0,3071168.0,CARS;CARS;CARS;CARS,Body;Body;5'UTR;Body,,0.0865729342964287,0.0821018256397925,0.6359045054823644,4.734424591821766e-05,0.2039561472779238,0.0487135576662276,haEWAS-only
