CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,P_haEWAS,Effect_haEWAS,Group
cg18434588,Parkinson's_Disease_Blood,chr5,80095132,80095133,MSH3,Body,,0.0019817479049765,-0.0860847202670274,0.0002853123251567,-0.0929574254520869,haEWAS-specific
cg12302526,Parkinson's_Disease_Blood,chr11,69235282,69235283,,,,0.0019827545288108,-0.0820828603446714,0.0004283353785274,-0.0952114415656673,haEWAS-specific
cg19047077,Parkinson's_Disease_Blood,chr12,105044897,105044898,CHST11,Body,,0.0019873602269761,-0.0875003141053667,0.0002303077060085,-0.1045547225235766,haEWAS-specific
cg19269039,Parkinson's_Disease_Blood,chr1,111743200,111743201,DENND2D;DENND2D,1stExon;5'UTR,N_Shelf,0.0019877287713299,-0.0755189462463074,4.491409435878705e-06,-0.1217872795358296,haEWAS-specific
cg22539356,Parkinson's_Disease_Blood,chr15,87667434,87667435,,,,0.0019924674069112,0.0941446513165679,0.0002147694957366,0.1132127195339047,haEWAS-specific
cg13811867,Parkinson's_Disease_Blood,chr14,32896478,32896479,AKAP6,5'UTR,,0.0019933158557414,0.0946487314174409,0.0004485155303256,0.107531479789034,haEWAS-specific
cg27337540,Parkinson's_Disease_Blood,chr7,130698005,130698006,FLJ43663;FLJ43663,Body;Body,,0.0019960146594443,-0.0740263557634243,0.0004070177915091,-0.0898562957072631,haEWAS-specific
cg13521077,Parkinson's_Disease_Blood,chr4,81260418,81260419,C4orf22,Body,S_Shelf,0.0019968064670149,-0.0872137934141056,0.0002455485362397,-0.1021130372465112,haEWAS-specific
cg21635265,Parkinson's_Disease_Blood,chr5,177035519,177035520,B4GALT7,Body,Island,0.0019980192867397,-0.078563535572669,0.0002395116781732,-0.0998908226282743,haEWAS-specific
cg22556554,Parkinson's_Disease_Blood,chr7,48151761,48151762,,,,0.0020103754367669,-0.0834765008272923,0.0004210723040922,-0.0951154913032806,haEWAS-specific
cg19075208,Parkinson's_Disease_Blood,chr5,94890810,94890811,ARSK;TTC37,TSS200;TSS200,Island,0.0020159981164192,-0.1202183247107334,3.452576925553768e-05,-0.1688279414054036,haEWAS-specific
cg26349957,Parkinson's_Disease_Blood,chr12,19002078,19002079,,,,0.0020174108186055,-0.0641582595802286,0.0001481607935888,-0.078850766653783,haEWAS-specific
cg23249140,Parkinson's_Disease_Blood,chr3,186560453,186560454,ADIPOQ,TSS200,,0.0020194339757089,-0.0847971281532467,0.000270212403893,-0.0992779720448735,haEWAS-specific
cg22529396,Parkinson's_Disease_Blood,chr2,128293186,128293187,MYO7B,TSS200,,0.0020227870909179,-0.0680636304862432,0.0003365311365437,-0.081603501901762,haEWAS-specific
cg13335341,Parkinson's_Disease_Blood,chr17,7083413,7083414,ASGR1,TSS1500,,0.0020237258810888,-0.0751263711724763,5.81744629051874e-05,0.0934868524338117,haEWAS-specific
cg26361780,Parkinson's_Disease_Blood,chr3,148545789,148545790,CPB1,Body,,0.0020245873929979,-0.0792615927796029,0.0003546382141005,0.0957398596692034,haEWAS-specific
cg22707381,Parkinson's_Disease_Blood,chr11,66458942,66458943,SPTBN2,Body,Island,0.0020253545467766,-0.0801714259830937,0.0003836316051092,-0.0904201047481481,haEWAS-specific
cg08717425,Parkinson's_Disease_Blood,chr8,99479374,99479375,STK3,Body,,0.0020297900987262,-0.0874098823730059,0.0001704261960992,-0.105869459418041,haEWAS-specific
cg14360405,Parkinson's_Disease_Blood,chr11,87912414,87912415,,,S_Shelf,0.0020334631819273,-0.0597306327584239,0.0002656422488548,-0.0696353445894941,haEWAS-specific
cg01414542,Parkinson's_Disease_Blood,chr2,235964896,235964897,,,,0.0020419021925344,-0.0894594915512772,4.483107468876605e-05,-0.1157877200270238,haEWAS-specific
cg20497205,Parkinson's_Disease_Blood,chr6,47754005,47754006,OPN5;OPN5,Body;TSS1500,,0.0020443520157635,-0.0897038271863251,0.0002345140949594,0.1018377245815275,haEWAS-specific
cg19401149,Parkinson's_Disease_Blood,chr8,6796618,6796619,DEFA4,TSS1500,,0.0020481306638144,-0.0460456115191031,9.076027373312007e-06,-0.1090756101355348,haEWAS-specific
cg04580999,Parkinson's_Disease_Blood,chr12,15006303,15006304,,,,0.0020514441510446,0.0949873965356006,9.362449469652875e-06,0.1346417972940512,haEWAS-specific
cg01925883,Parkinson's_Disease_Blood,chr1,152062567,152062568,TCHHL1,TSS1500,,0.0020544948103198,-0.0946255356023692,0.0001478742506009,-0.1107501682911063,haEWAS-specific
cg26785468,Parkinson's_Disease_Blood,chr6,11382830,11382831,NEDD9,TSS1500,,0.0020583602389538,-0.0890983890654106,3.877467621288292e-05,-0.1154618866979242,haEWAS-specific
cg02851873,Parkinson's_Disease_Blood,chr10,80907003,80907004,ZMIZ1,5'UTR,,0.0020594633628544,-0.0758164331947901,0.0002633813440327,-0.088392609479542,haEWAS-specific
cg23815312,Parkinson's_Disease_Blood,chr10,49807993,49807994,ARHGAP22,Body,,0.0020621009058296,-0.073377066460503,0.0003040361203669,-0.0860561315737692,haEWAS-specific
cg07862575,Parkinson's_Disease_Blood,chr19,33878938,33878939,PEPD;PEPD;PEPD,Body;Body;Body,Island,0.0020630686930998,0.0853391727465145,0.0002998202252113,0.1047279219036866,haEWAS-specific
cg25714069,Parkinson's_Disease_Blood,chr22,20791214,20791215,SCARF2;SCARF2,Body;Body,Island,0.0020830494350204,-0.1212966198857467,0.0002566161297797,-0.1494020603690262,haEWAS-specific
cg01236961,Parkinson's_Disease_Blood,chr12,6289370,6289371,,,,0.0020962456997393,0.0654668234887495,9.097059919348074e-05,0.079824644653412,haEWAS-specific
cg18456331,Parkinson's_Disease_Blood,chr10,77188318,77188319,,,N_Shelf,0.0020992043371501,-0.0816807154673547,0.0002826113625892,-0.0966687632222094,haEWAS-specific
cg10732871,Parkinson's_Disease_Blood,chr19,1102675,1102676,GPX4;GPX4,TSS1500;TSS1500,N_Shore,0.0021030839692182,-0.0721929015804882,0.0002023676228147,-0.0868838441768253,haEWAS-specific
cg25652610,Parkinson's_Disease_Blood,chr19,4648335,4648336,TNFAIP8L1;TNFAIP8L1,5'UTR;5'UTR,N_Shelf,0.00210734235406,-0.0628642682735694,0.0003534978056213,-0.0734388386825379,haEWAS-specific
cg09627567,Parkinson's_Disease_Blood,chr16,86457327,86457328,,,,0.0021116344357268,0.0857354763113315,6.741848217857122e-05,0.089083024910618,haEWAS-specific
cg05928980,Parkinson's_Disease_Blood,chr1,29567425,29567426,PTPRU;PTPRU;PTPRU,Body;Body;Body,S_Shelf,0.0021193362111196,-0.0836425014826895,0.0002941920983149,0.1005442208269429,haEWAS-specific
cg01893731,Parkinson's_Disease_Blood,chr20,44350935,44350936,SPINT4,TSS200,,0.002128142566569,-0.0790761933250771,0.0003517368349894,-0.0943608972400691,haEWAS-specific
cg26525375,Parkinson's_Disease_Blood,chr10,1174817,1174818,WDR37,Body,,0.0021515856201372,0.0626981996792628,1.5944206326662487e-05,0.091388249622351,haEWAS-specific
cg01882058,Parkinson's_Disease_Blood,chr16,86465884,86465885,,,,0.0021521644983572,-0.0894822100139686,4.959060053788801e-05,0.1169941403322637,haEWAS-specific
cg17080987,Parkinson's_Disease_Blood,chr15,90042757,90042758,,,S_Shelf,0.0021605746699325,-0.0725832602676915,0.0003245940563411,-0.0845880054337961,haEWAS-specific
cg01506261,Parkinson's_Disease_Blood,chr12,32765228,32765229,FGD4,Body,,0.0021607701381915,0.0608795727539608,8.121922737652399e-06,-0.0822865120357059,haEWAS-specific
cg01294808,Parkinson's_Disease_Blood,chr5,3599686,3599687,IRX1,Body,Island,0.0021636201590302,0.064310390403548,1.1795242922980373e-05,-0.0929773473855302,haEWAS-specific
cg03554736,Parkinson's_Disease_Blood,chr2,241719655,241719656,KIF1A,Body,Island,0.0021672028825604,0.0872422868896276,0.0003273154639422,0.1088989324129107,haEWAS-specific
cg02924836,Parkinson's_Disease_Blood,chr7,99691734,99691735,MIR25;MCM7;MCM7;MIR106B;MIR93,TSS1500;Body;Body;TSS200;TSS1500,,0.0021686861559938,0.0850667910363624,0.0001922535617127,-0.1084795838771591,haEWAS-specific
cg06148175,Parkinson's_Disease_Blood,chr11,67418148,67418149,ACY3,TSS200,,0.002171946166647,-0.0909188581106522,0.0002872560854226,-0.1074257961157925,haEWAS-specific
cg07125166,Parkinson's_Disease_Blood,chr3,48413613,48413614,FBXW12;FBXW12;FBXW12,TSS200;TSS200;TSS200,,0.0021730996371266,-0.0621947153335765,3.0319433700485185e-05,-0.0811331785216954,haEWAS-specific
cg02612927,Parkinson's_Disease_Blood,chr20,30060884,30060885,DEFB124,TSS200,N_Shelf,0.0021742368277239,-0.0702645470110317,0.0002368381898324,-0.084118281434454,haEWAS-specific
cg02662654,Parkinson's_Disease_Blood,chr17,14038796,14038797,COX10,Body,,0.0021841050109644,-0.0886458748556366,6.9438118738520056e-06,0.1217501666791427,haEWAS-specific
cg26001590,Parkinson's_Disease_Blood,chr19,12793424,12793425,DHPS;DHPS;DHPS,TSS1500;TSS1500;TSS1500,S_Shore,0.0021933923621028,0.0822379927344268,5.993511944835669e-06,-0.1125052129329661,haEWAS-specific
cg15521745,Parkinson's_Disease_Blood,chr1,184133404,184133405,,,,0.0022001418732872,-0.0694480326964457,0.000231106467643,-0.0845690013079748,haEWAS-specific
cg13408955,Parkinson's_Disease_Blood,chr13,111867352,111867353,ARHGEF7;ARHGEF7;ARHGEF7;ARHGEF7;ARHGEF7,Body;5'UTR;5'UTR;Body;Body,,0.00221267786121,-0.0853230839508343,0.0002863835603895,-0.1038404688958107,haEWAS-specific
cg05178683,Parkinson's_Disease_Blood,chr4,958773,958774,DGKQ,Body,N_Shore,0.0022130050279043,-0.0741326083946589,0.0001658281452187,-0.0941971275584341,haEWAS-specific
cg27297673,Parkinson's_Disease_Blood,chr7,137003665,137003666,PTN,5'UTR,,0.0022132592382618,-0.0901005797941956,0.000329614403798,0.1058768976034029,haEWAS-specific
cg00418735,Parkinson's_Disease_Blood,chr20,60791033,60791034,HRH3,3'UTR,N_Shore,0.0022133502566644,-0.056474694086624,0.0002900051098047,-0.0677471622073785,haEWAS-specific
cg19790323,Parkinson's_Disease_Blood,chr14,22471111,22471112,,,,0.0022160632398567,-0.0819031604450107,3.263336194516162e-05,0.1168174077364436,haEWAS-specific
cg01389386,Parkinson's_Disease_Blood,chr16,70471055,70471056,ST3GAL2,5'UTR,N_Shore,0.0022247491144312,-0.0649169930129378,0.0003464233027858,-0.0770429997644273,haEWAS-specific
cg04350542,Parkinson's_Disease_Blood,chr17,3572130,3572131,TMEM93;TMEM93;TMEM93;TMEM93;TAX1BP3,5'UTR;5'UTR;1stExon;1stExon;TSS200,Island,0.0022280681138703,-0.1265304954455106,0.0002899052300405,-0.1507495724742304,haEWAS-specific
cg01881444,Parkinson's_Disease_Blood,chr3,69061575,69061576,C3orf64,5'UTR,N_Shore,0.0022344342001235,-0.0890714654243045,0.0003816022391815,-0.1042966434836378,haEWAS-specific
cg22763649,Parkinson's_Disease_Blood,chr20,21694307,21694308,PAX1,Body,N_Shore,0.0022352072126294,0.0853528061860537,0.0001751856085769,0.1059321499461631,haEWAS-specific
cg13154614,Parkinson's_Disease_Blood,chr2,159040337,159040338,CCDC148,Body,,0.0022442566644525,-0.0703257610629233,0.0001754040627192,-0.087464602947372,haEWAS-specific
cg01433468,Parkinson's_Disease_Blood,chr1,211779638,211779639,,,,0.002252259664675,-0.0867180334289493,0.0001984741619487,0.1050097528411517,haEWAS-specific
cg03078685,Parkinson's_Disease_Blood,chr6,17292745,17292746,RBM24;RBM24;RBM24,3'UTR;3'UTR;3'UTR,,0.0022637259808526,-0.0829066386778439,0.0003433214341628,-0.0987961593082519,haEWAS-specific
cg17960426,Parkinson's_Disease_Blood,chr8,142067321,142067322,,,,0.002264690759918,-0.0932013860536326,1.1891816861182462e-05,-0.1311991945641966,haEWAS-specific
cg11744631,Parkinson's_Disease_Blood,chr6,55498560,55498561,,,,0.0022661528384925,0.0849825257998296,0.0002796312707461,-0.1012436770204964,haEWAS-specific
cg04752574,Parkinson's_Disease_Blood,chrX,75005102,75005103,MAGEE2,TSS200,,0.0022750784794296,-0.0669884244582173,0.0003377149806673,0.1082428279501731,haEWAS-specific
cg19714332,Parkinson's_Disease_Blood,chr13,80058898,80058899,NDFIP2;NDFIP2,Body;Body,S_Shelf,0.0022839473917983,-0.0837282923006048,0.0002355780944506,-0.0997345727397679,haEWAS-specific
cg09710316,Parkinson's_Disease_Blood,chr3,170744871,170744872,SLC2A2,TSS200,N_Shore,0.0022861646433676,-0.0714432772371265,0.0001347840072323,-0.0876215581876456,haEWAS-specific
cg11760500,Parkinson's_Disease_Blood,chr11,128385880,128385881,ETS1;ETS1;ETS1,Body;Body;Body,,0.0022897587153806,-0.0640901102922807,2.2870382618845727e-06,-0.0842857571246916,haEWAS-specific
cg05971010,Parkinson's_Disease_Blood,chr16,816650,816651,MSLN;MSLN,Body;Body,,0.0022981868157562,-0.0866077349488917,9.116271108005296e-05,0.1101443005857012,haEWAS-specific
cg06909503,Parkinson's_Disease_Blood,chr1,164725227,164725228,PBX1,Body,,0.002298633086143,-0.0829106728884245,0.0003834780414768,-0.0962656484289946,haEWAS-specific
cg10027314,Parkinson's_Disease_Blood,chr1,113064520,113064521,,,,0.00230568583466,-0.0891211745693887,0.000435640969317,-0.1034155702493438,haEWAS-specific
cg12641739,Parkinson's_Disease_Blood,chr1,235062535,235062536,,,,0.0023183427789387,-0.0452501889043497,0.0001023800577844,-0.0612744625074161,haEWAS-specific
cg26528531,Parkinson's_Disease_Blood,chr4,30820948,30820949,PCDH7,Body,,0.0023255685594391,-0.0800829578418928,0.0001212490118001,-0.1000358112397633,haEWAS-specific
cg10821964,Parkinson's_Disease_Blood,chr15,40269214,40269215,EIF2AK4,Body,S_Shore,0.0023272585446981,-0.0832805297535568,9.7408382062902e-06,0.1186554253962415,haEWAS-specific
cg11205636,Parkinson's_Disease_Blood,chr5,107108407,107108408,,,,0.0023343859353311,-0.0910979881678033,0.0001838037942971,0.1119730189070203,haEWAS-specific
cg25162117,Parkinson's_Disease_Blood,chr6,14755320,14755321,,,,0.0023372432232988,-0.0698833617739252,0.0003350975609164,-0.0832167476685916,haEWAS-specific
cg27498197,Parkinson's_Disease_Blood,chr8,5992822,5992823,,,,0.0023410983633657,-0.0700879709555285,0.0002592090527831,-0.085665869206575,haEWAS-specific
cg07588253,Parkinson's_Disease_Blood,chr1,115860698,115860699,NGF,5'UTR,,0.0023436157589488,-0.0784612286394219,9.37787299210228e-05,-0.1003070241043574,haEWAS-specific
cg25034766,Parkinson's_Disease_Blood,chr14,75747332,75747333,FOS,Body,S_Shore,0.0023443813985251,0.0917697149909703,9.03079212169435e-05,-0.1172390034766091,haEWAS-specific
cg16542646,Parkinson's_Disease_Blood,chr16,22175965,22175966,,,S_Shelf,0.0023480075748193,-0.0704289853010971,0.0002022864733573,-0.0907210928619986,haEWAS-specific
cg17904105,Parkinson's_Disease_Blood,chr22,30275995,30275996,,,N_Shelf,0.0023585642200514,-0.0860876743504208,1.397803174018565e-07,-0.1391116903481208,haEWAS-specific
cg17035266,Parkinson's_Disease_Blood,chr12,130619695,130619696,,,N_Shelf,0.0023667644746266,0.0643275345494785,7.029137881717782e-05,-0.079307931427938,haEWAS-specific
cg17255005,Parkinson's_Disease_Blood,chr6,129418540,129418541,LAMA2;LAMA2,Body;Body,,0.0023685255622416,-0.0853278437739786,0.0003353447389867,-0.1007245653933411,haEWAS-specific
cg03015672,Parkinson's_Disease_Blood,chr10,32216066,32216067,ARHGAP12,5'UTR,N_Shore,0.0023781998499779,-0.0825913661200695,0.0001229939233825,0.1111359739017169,haEWAS-specific
cg12053136,Parkinson's_Disease_Blood,chr19,10252751,10252752,DNMT1;DNMT1,Body;Body,Island,0.0023810926706862,-0.0941596772781133,0.0002310968665784,0.1144800500512233,haEWAS-specific
cg09990169,Parkinson's_Disease_Blood,chr2,241835740,241835741,C2orf54,TSS200,,0.0023862361467377,-0.0644375435054778,0.0001767979096206,-0.0796083356259588,haEWAS-specific
cg05893865,Parkinson's_Disease_Blood,chr2,157740929,157740930,,,,0.002390478464646,-0.0880345775462294,0.0003091208664365,-0.1058802022761017,haEWAS-specific
cg17039722,Parkinson's_Disease_Blood,chr1,230558448,230558449,,,N_Shelf,0.0023957324032662,-0.0902164969690767,0.0001695825516837,0.1108023009383944,haEWAS-specific
cg02641052,Parkinson's_Disease_Blood,chr7,144531399,144531400,TPK1;TPK1,Body;Body,N_Shore,0.0024084008180766,-0.0842250802112321,0.000387107598185,-0.0989320050431294,haEWAS-specific
cg05302441,Parkinson's_Disease_Blood,chr11,125157402,125157403,PKNOX2,5'UTR,,0.0024257513826107,-0.0758523174499644,0.0002488207603454,-0.0898588206318772,haEWAS-specific
cg11393847,Parkinson's_Disease_Blood,chr20,30640002,30640003,HCK,TSS200,Island,0.0024285595871922,-0.121942364099675,0.000164881676944,-0.1505068420209934,haEWAS-specific
cg25455408,Parkinson's_Disease_Blood,chr19,42274924,42274925,CEACAM6,3'UTR,,0.0024295666237867,-0.0613322520404089,0.0003204125784163,-0.0751087760222081,haEWAS-specific
cg06879608,Parkinson's_Disease_Blood,chr12,124787404,124787405,FAM101A,5'UTR,N_Shore,0.0024456963883751,0.0644024087523739,1.6504370484194728e-05,-0.0895687387357345,haEWAS-specific
cg06679296,Parkinson's_Disease_Blood,chr11,1949032,1949033,TNNT3;TNNT3;TNNT3;TNNT3,Body;Body;Body;Body,Island,0.0024489208982413,0.0927742459682486,0.0002941814827778,0.1111878888558702,haEWAS-specific
cg07236127,Parkinson's_Disease_Blood,chr1,201391627,201391628,TNNI1,TSS1500,,0.0024594594776327,-0.0662093576856998,0.0002823485316608,-0.0788265054353625,haEWAS-specific
cg19477205,Parkinson's_Disease_Blood,chr14,101525106,101525107,MIR154,TSS1500,,0.002469588289671,0.0898375263282938,5.00695021031816e-05,-0.1176609018695842,haEWAS-specific
cg13569146,Parkinson's_Disease_Blood,chr6,26330589,26330590,,,,0.0024781561047536,-0.1209168253581848,0.0003080709077933,-0.1461303565628426,haEWAS-specific
cg12839556,Parkinson's_Disease_Blood,chr17,8243756,8243757,ODF4,1stExon,,0.0024882008715877,-0.0630326809150057,0.0002653562907197,-0.0762917394201464,haEWAS-specific
cg02904657,Parkinson's_Disease_Blood,chr15,40571997,40571998,,,N_Shore,0.0024969534852752,-0.0846328082042702,0.0002916977703364,0.1021674242149566,haEWAS-specific
cg00983482,Parkinson's_Disease_Blood,chr10,130083707,130083708,,,,0.0025036812727476,-0.0703082366154538,0.0002022419956558,-0.0883848041861234,haEWAS-specific
cg11137160,Parkinson's_Disease_Blood,chr12,125674249,125674250,,,S_Shelf,0.0025133717709582,0.085933968996701,0.0004250680193095,0.0989028668361542,haEWAS-specific
cg10097977,Parkinson's_Disease_Blood,chr22,33670007,33670008,LARGE;LARGE,3'UTR;3'UTR,,0.0025182700951007,-0.0717083879868558,0.0001943990189043,-0.0864865584707699,haEWAS-specific
cg15969901,Parkinson's_Disease_Blood,chr6,36810478,36810479,,,S_Shore,0.0025191895964006,-0.0585142827315519,0.0001914225318676,-0.072708398289735,haEWAS-specific
cg24552128,Parkinson's_Disease_Blood,chr5,132200516,132200517,GDF9,TSS200,N_Shore,0.0025203092830651,0.0901494201091743,0.0002500030448914,-0.1089346926401655,haEWAS-specific
cg10362527,Parkinson's_Disease_Blood,chr2,207083242,207083243,GPR1;GPR1,TSS1500;TSS1500,,0.002523354910829,-0.0922864301398925,0.0003698402797397,-0.1097169173917713,haEWAS-specific
cg06943420,Parkinson's_Disease_Blood,chr1,1566699,1566700,MMP23A;MMP23B,TSS1500;TSS1500,Island,0.0025243739956887,0.0851480733756301,0.0001468730860814,-0.0936806686514776,haEWAS-specific
cg10612451,Parkinson's_Disease_Blood,chr10,132943102,132943103,TCERG1L,Body,,0.0025334809367855,-0.085976242684392,0.0002579877018876,-0.1031114825877466,haEWAS-specific
cg10350880,Parkinson's_Disease_Blood,chr7,100423220,100423221,EPHB4,Body,N_Shore,0.002533919259321,0.0718295422201059,5.068052857910198e-07,-0.1131452187631045,haEWAS-specific
cg11334771,Parkinson's_Disease_Blood,chr11,71955337,71955338,PHOX2A,TSS200,Island,0.002534959515091,0.1038432394600806,2.784213451288359e-06,0.1535487864300788,haEWAS-specific
cg05278307,Parkinson's_Disease_Blood,chr11,117300892,117300893,DSCAML1,Body,S_Shore,0.0025369755819586,-0.059564485103164,1.3080934108437316e-05,-0.0878734792940186,haEWAS-specific
cg08937102,Parkinson's_Disease_Blood,chr1,1690389,1690390,NADK,Body,N_Shore,0.002548677425715,0.0464905828533361,0.0001932090482134,0.0551117765268726,haEWAS-specific
cg14125530,Parkinson's_Disease_Blood,chr12,70329240,70329241,,,,0.0025495477515906,-0.0663171366106336,0.000131515134707,-0.0850104218720146,haEWAS-specific
cg04589062,Parkinson's_Disease_Blood,chr7,90799247,90799248,CDK14,3'UTR,,0.0025586118890279,0.0906760781676788,0.0001454710673231,-0.1127168877896954,haEWAS-specific
cg17768768,Parkinson's_Disease_Blood,chr7,2948123,2948124,CARD11,Body,S_Shore,0.0025795620053076,0.071561858157777,0.0001972469939875,-0.1039440257081421,haEWAS-specific
cg23173910,Parkinson's_Disease_Blood,chr2,74120274,74120275,ACTG2,5'UTR,,0.0025806866306194,-0.0822685819360263,0.0001346247882304,0.0988836583188087,haEWAS-specific
cg04391391,Parkinson's_Disease_Blood,chr19,13904774,13904775,ZSWIM4,TSS1500,N_Shore,0.0025925600225563,-0.054542615856204,0.0001112686511304,-0.0722968983161898,haEWAS-specific
cg09820087,Parkinson's_Disease_Blood,chr3,113820032,113820033,,,N_Shelf,0.0025935253881244,0.0905162094657786,0.0001994682362864,0.1090815729166166,haEWAS-specific
cg27557974,Parkinson's_Disease_Blood,chr18,10127934,10127935,,,N_Shelf,0.0026071291369143,-0.0806988713144151,0.0004205026339208,-0.0939122776935197,haEWAS-specific
cg18437033,Parkinson's_Disease_Blood,chr12,130188284,130188285,TMEM132D,Body,S_Shelf,0.0026133843034249,-0.0771813869487774,0.0003046528327864,-0.0903402641446692,haEWAS-specific
cg13424029,Parkinson's_Disease_Blood,chr10,101297508,101297509,,,Island,0.0026137893699229,0.0622382524105833,0.0004160913541387,0.0734896178879996,haEWAS-specific
cg19469189,Parkinson's_Disease_Blood,chr11,128781035,128781036,KCNJ5,5'UTR,,0.0026161601788387,-0.0670187766081074,0.0003436080840319,0.1030971339870407,haEWAS-specific
cg00464773,Parkinson's_Disease_Blood,chr17,79041990,79041991,BAIAP2;BAIAP2;BAIAP2;BAIAP2,Body;Body;Body;Body,N_Shelf,0.002619096442769,0.0635318486832374,9.9569960566611e-05,-0.0828233481492211,haEWAS-specific
cg16822143,Parkinson's_Disease_Blood,chr10,28011765,28011766,MKX,Body,,0.0026210596753237,-0.0804074705675063,0.0002173552513845,-0.098951877049585,haEWAS-specific
cg22022798,Parkinson's_Disease_Blood,chr1,221065961,221065962,,,N_Shore,0.0026235841465443,-0.0876919051468473,0.0001181344713567,0.11052472185442,haEWAS-specific
cg11442259,Parkinson's_Disease_Blood,chr10,74761847,74761848,,,,0.0026347387024091,0.093387986732534,0.0001444056718808,0.1140100748290347,haEWAS-specific
cg13962347,Parkinson's_Disease_Blood,chr6,5174647,5174648,LYRM4;LYRM4,Body;Body,,0.0026531817444364,-0.0790591140321971,7.811133006921276e-05,-0.112300741085941,haEWAS-specific
cg11630605,Parkinson's_Disease_Blood,chr6,45517025,45517026,RUNX2;RUNX2;RUNX2,3'UTR;3'UTR;3'UTR,,0.0026607014327752,-0.0757851325144654,0.0001232134130634,-0.094854501514189,haEWAS-specific
cg12112151,Parkinson's_Disease_Blood,chr14,104161272,104161273,KLC1;KLC1,Body;Body,N_Shelf,0.0026746459689832,0.0863628934919234,0.0003605912850128,0.1049988123231169,haEWAS-specific
cg26057765,Parkinson's_Disease_Blood,chr7,91513110,91513111,,,S_Shelf,0.0026778833969247,-0.0772202656717668,0.0003365269456347,-0.0906511120342561,haEWAS-specific
cg25174438,Parkinson's_Disease_Blood,chr4,85403915,85403916,,,Island,0.0026782358292381,0.0706792593234365,0.000278453500138,0.08470629601274,haEWAS-specific
cg24474622,Parkinson's_Disease_Blood,chr7,1103876,1103877,C7orf50;C7orf50;C7orf50,Body;Body;Body,N_Shore,0.0026808120258851,0.0852394516361595,0.0002994446940326,-0.0998234634524295,haEWAS-specific
cg01062024,Parkinson's_Disease_Blood,chr3,49065979,49065980,IMPDH2,Body,N_Shore,0.0026897453494565,-0.0731857940165866,0.0003841344091496,-0.0854112928414594,haEWAS-specific
cg05609656,Parkinson's_Disease_Blood,chr6,39815893,39815894,DAAM2,5'UTR,,0.0027183964441301,-0.0671582939896477,0.0002597840409972,-0.0825703793914054,haEWAS-specific
cg22703162,Parkinson's_Disease_Blood,chr15,96885418,96885419,,,N_Shore,0.002729014137357,-0.1199687041578388,0.0004223054968905,-0.143960076052021,haEWAS-specific
cg26888672,Parkinson's_Disease_Blood,chr10,105655116,105655117,OBFC1,Body,,0.0027321034867134,0.0883050217509576,0.0003509924100941,0.1057793971296647,haEWAS-specific
cg14293892,Parkinson's_Disease_Blood,chr14,80668655,80668656,DIO2;DIO2;DIO2,3'UTR;3'UTR;3'UTR,,0.0027398378135236,-0.0790574003109653,0.0002874608250684,-0.0966206333345746,haEWAS-specific
cg02607237,Parkinson's_Disease_Blood,chr10,134801360,134801361,,,N_Shelf,0.002746367043566,0.083016255434777,0.0004087770928288,0.0971661609783833,haEWAS-specific
cg15484354,Parkinson's_Disease_Blood,chr7,63653741,63653742,,,S_Shore,0.0027516271521714,0.0894952932269973,0.0003177669363303,0.1029732499016898,haEWAS-specific
cg20449382,Parkinson's_Disease_Blood,chr13,68218088,68218089,,,,0.0027608126728086,-0.0680418872165728,0.0004095435576554,-0.0805346965109566,haEWAS-specific
cg15965134,Parkinson's_Disease_Blood,chr3,137480671,137480672,,,Island,0.0027758832132679,0.113542200333402,0.0003510160248251,0.1360618389685252,haEWAS-specific
cg22476960,Parkinson's_Disease_Blood,chr11,124134914,124134915,OR8G1;OR8G5,Body;1stExon,,0.0027765591699907,-0.0617433548078383,0.000276507604156,-0.075157032458916,haEWAS-specific
cg13659700,Parkinson's_Disease_Blood,chr7,97832841,97832842,LMTK2,Body,N_Shore,0.0027812835711391,-0.0731066770619073,0.0001835542158649,-0.0907747984500754,haEWAS-specific
cg06519434,Parkinson's_Disease_Blood,chr3,38664257,38664258,SCN5A;SCN5A;SCN5A;SCN5A;SCN5A;SCN5A,Body;Body;Body;Body;Body;Body,,0.0027900674439505,-0.0468061140201147,0.0002537725492888,-0.0642967010372326,haEWAS-specific
cg13848087,Parkinson's_Disease_Blood,chr12,89893700,89893701,WDR51B,Body,,0.0028064790411866,0.0913389005563163,8.77252221724331e-05,-0.1219797462086451,haEWAS-specific
cg16065021,Parkinson's_Disease_Blood,chr12,127940654,127940655,,,Island,0.0028068832910059,0.0633115475202045,0.0002969339983757,0.0767313406721728,haEWAS-specific
cg20762586,Parkinson's_Disease_Blood,chr17,39769064,39769065,KRT16;KRT16,1stExon;5'UTR,,0.0028222995145607,-0.0548560792959626,8.976089847273516e-05,-0.0762728728162839,haEWAS-specific
cg07673807,Parkinson's_Disease_Blood,chr17,12526662,12526663,,,,0.0028232800704124,0.0915520439670963,0.000318527016334,-0.1100766073603008,haEWAS-specific
cg05484949,Parkinson's_Disease_Blood,chr17,38708465,38708466,,,,0.0028379856582463,0.0663155386326588,0.0002250869343058,-0.0852218352444073,haEWAS-specific
