CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_haEWAS,Effect_haEWAS,FDR_haEWAS,P_Beta,Effect_Beta,FDR_Beta,Group
cg04609257,Chronic_Stress_Blood,chr7,100882286,100882287,CLDN15;CLDN15,TSS1500;TSS200,,3.398093797469772e-05,-0.1517989448928433,0.0386394031326603,0.0001726373561906,-0.1354168972634586,0.0738443480724346,haEWAS-only
cg19816059,Chronic_Stress_Blood,chr13,22322116,22322117,,,,2.4478380997803963e-05,-0.1770256769483444,0.0325420056814056,0.0001728751738308,-0.1613710069521529,0.0738907335898975,haEWAS-only
cg02410754,Chronic_Stress_Blood,chr1,32410520,32410521,,,Island,2.940606803129404e-05,0.1656429605013671,0.0495196505300246,0.0001731525995973,0.1128570329705878,0.0738907335898975,haEWAS-only
cg06810869,Chronic_Stress_Blood,chr1,59759540,59759541,,,N_Shelf,1.3306472270669384e-05,-0.2083017164088505,0.0251359265412712,0.0001732119234501,-0.185619566064518,0.0738907335898975,haEWAS-only
cg10404005,Chronic_Stress_Blood,chr7,76637473,76637474,DTX2P1-UPK3BP1-PMS2P11,Body,,8.325136459425986e-06,0.1774342853581606,0.0209633139091198,0.0001786322358944,0.1442712059902307,0.075185831449689,haEWAS-only
cg26180263,Chronic_Stress_Blood,chr14,58429389,58429390,,,,5.767057936080779e-05,-0.174105439200273,0.0480295694459,0.0001789038932461,-0.1655441776492248,0.075185831449689,haEWAS-only
cg02193472,Chronic_Stress_Blood,chr16,19897808,19897809,,,S_Shore,2.216977365221916e-05,0.1993521195414921,0.0310816838210759,0.0001794979179002,0.1356651984003228,0.0752109646102415,haEWAS-only
cg01099220,Chronic_Stress_Blood,chr8,145747659,145747660,LRRC14,3'UTR,Island,4.237425258758539e-05,0.1933982213426648,0.0412255893253967,0.000182005727523,0.1730918559350688,0.0758858567463906,haEWAS-only
cg04357789,Chronic_Stress_Blood,chr6,14933411,14933412,,,,1.8909716163265065e-05,0.1444617930183543,0.0292681160822679,0.0001844320067344,0.1260358884068561,0.0765752224001059,haEWAS-only
cg09844342,Chronic_Stress_Blood,chr5,28809997,28809998,,,Island,2.201962355604981e-05,0.1618503948628287,0.0459483150574697,0.0001865607991953,-0.1379305646094443,0.0770136112755148,haEWAS-only
cg18056484,Chronic_Stress_Blood,chr12,127227113,127227114,LINC00944;LINC00943,Body;Body,,1.7842886752160617e-06,0.1519444788070257,0.0134427888112695,0.0001882213004229,-0.1165469194213772,0.0773382686699321,haEWAS-only
cg01959435,Chronic_Stress_Blood,chr22,39759957,39759958,SYNGR1;SYNGR1;SYNGR1,TSS1500;Body;Body,,3.34390753253626e-05,-0.1939639067987893,0.0386178619030454,0.0001899779888851,-0.1587052985558282,0.0776672999396595,haEWAS-only
cg22940848,Chronic_Stress_Blood,chr1,2222486,2222487,SKI,Body,Island,4.140115066731989e-06,-0.0646030937553919,0.0151908865450526,0.0001902548595062,-0.1067666899454243,0.0776680546048867,haEWAS-only
cg22364388,Chronic_Stress_Blood,chr8,25055796,25055797,DOCK5,Body,,2.865604013025956e-05,0.1626883529146154,0.0357982515019471,0.0001908163984733,0.1459077358838418,0.0778141729980903,haEWAS-only
cg16324121,Chronic_Stress_Blood,chr3,9954273,9954274,IL17RE;IL17RE;IL17RE,Body;Body;Body,N_Shelf,2.501909615693659e-05,-0.0617431468847395,0.0478962820731886,0.0001924073647218,-0.0551539343225932,0.0780097424359854,haEWAS-only
cg22343728,Chronic_Stress_Blood,chr22,46287028,46287029,,,S_Shore,3.414011930143266e-05,-0.2068347220841595,0.0386394031326603,0.0001924144581896,-0.1903415800693044,0.0780097424359854,haEWAS-only
cg26825412,Chronic_Stress_Blood,chr20,62681428,62681429,SOX18,TSS1500,S_Shore,1.0041208046255664e-05,-0.1906470056165072,0.0228636526857204,0.0001934133142808,-0.1616863668514748,0.0780898089377562,haEWAS-only
cg17642369,Chronic_Stress_Blood,chr7,47783644,47783645,,,,3.022997928393864e-05,-0.1240921248748657,0.0369509448858366,0.0001938168264837,-0.1152459499235365,0.0780898089377562,haEWAS-only
cg15702910,Chronic_Stress_Blood,chr1,43672232,43672233,CFAP57;CFAP57;CFAP57,Body;Body;Body,,1.6039049792809792e-05,0.1379697070113809,0.0400567113126377,0.0001965955235958,-0.0951068157633932,0.0784055510026652,haEWAS-only
cg21814870,Chronic_Stress_Blood,chr4,62383240,62383241,LPHN3,Body,Island,2.8042896254100947e-05,0.2001973748898635,0.0486915048885085,0.0001975415292466,-0.1777579537501429,0.078580352701335,haEWAS-only
cg16829011,Chronic_Stress_Blood,chrX,53255095,53255096,KDM5C;KDM5C;KDM5C,TSS1500;TSS1500;TSS1500,S_Shore,2.5990778748019544e-05,0.1383755329624628,0.0337149756588122,0.0001977362428495,0.1125477993244679,0.078580352701335,haEWAS-only
cg12978253,Chronic_Stress_Blood,chr10,134258602,134258603,C10orf91,TSS200,,5.900982091791653e-05,-0.0840209360367791,0.048515668501642,0.0001986357913092,-0.0737775881692087,0.0787200593211411,haEWAS-only
cg21279326,Chronic_Stress_Blood,chr1,184771821,184771822,FAM129A,Body,,1.2665610046628303e-05,0.1692940655622935,0.0249469392681915,0.0001992579566923,0.141146517215926,0.0787697013865798,haEWAS-only
cg14285012,Chronic_Stress_Blood,chr9,104357967,104357968,PPP3R2;GRIN3A,TSS1500;Body,S_Shore,3.771441637857148e-05,0.1395133228649912,0.0396996166990625,0.0002005581274601,0.1272815710284011,0.0790471286582818,haEWAS-only
cg11908949,Chronic_Stress_Blood,chr20,30770020,30770021,,,,4.3473806993102505e-05,-0.1134632541142432,0.0417888064888234,0.0002022323520027,-0.1071727486467845,0.0794698948060784,haEWAS-only
cg24203800,Chronic_Stress_Blood,chr17,8702868,8702869,MFSD6L,TSS1500,S_Shore,1.5767186134760613e-05,0.2112150060303487,0.0397844816194509,0.0002026579632301,-0.1852882396721837,0.0795554200056864,haEWAS-only
cg11143310,Chronic_Stress_Blood,chr12,108908745,108908746,FICD,TSS1500,Island,8.629189864265186e-06,0.2051084084286009,0.0211483987578376,0.0002041423157159,0.1423047334899992,0.0797147848782717,haEWAS-only
cg17377746,Chronic_Stress_Blood,chr2,223707599,223707600,,,,1.7189877090770168e-05,-0.0578891607305505,0.0279663644247972,0.0002086066770664,-0.0513440777488616,0.0803276663855603,haEWAS-only
cg22998812,Chronic_Stress_Blood,chr7,112739959,112739960,,,,1.1111427773380546e-05,0.1512051177295485,0.0343177590646747,0.0002100069433448,-0.1230666221219094,0.080373236766648,haEWAS-only
cg07659651,Chronic_Stress_Blood,chr7,100881096,100881097,CLDN15;CLDN15;CLDN15;CLDN15,1stExon;5'UTR;5'UTR;ExonBnd,,1.5632212256023794e-05,-0.1196072714108424,0.0269827531707074,0.0002101415460554,-0.1023052364506544,0.0803859364837765,haEWAS-only
cg05168580,Chronic_Stress_Blood,chr14,103572194,103572195,C14orf73,Body,S_Shore,4.65268680983805e-06,-0.1442371857677273,0.0159115429314305,0.0002143850913466,-0.1184691831320233,0.0813379778054342,haEWAS-only
cg13904968,Chronic_Stress_Blood,chr20,56136012,56136013,PCK1,TSS200,,6.193694863649425e-05,0.138368099198377,0.0495888680199883,0.0002162227857856,0.1311114119861486,0.0815705347802163,haEWAS-only
cg02283931,Chronic_Stress_Blood,chr16,82044738,82044739,SDR42E1,5'UTR,N_Shore,6.075495268719189e-05,-0.1987914443253535,0.0490749547005059,0.0002168806967129,-0.1851168214873262,0.0817047518215729,haEWAS-only
cg07747558,Chronic_Stress_Blood,chr12,13041069,13041070,,,N_Shelf,1.0196744167882347e-05,-0.2277596187955729,0.0339692432316607,0.0002175286561448,0.1969142555097294,0.0818655965708546,haEWAS-only
cg18853645,Chronic_Stress_Blood,chr20,23238014,23238015,,,,1.2024271066094443e-05,-0.1093952847325228,0.0244909213610357,0.0002249205359435,-0.0920605981733617,0.0827051592565588,haEWAS-only
cg09899557,Chronic_Stress_Blood,chr4,23882563,23882564,PPARGC1A,Body,,1.2847540368622557e-05,-0.2075460325620656,0.0250268344599852,0.0002268906715102,-0.1752319429775146,0.0830014974228041,haEWAS-only
cg07687172,Chronic_Stress_Blood,chr16,86840653,86840654,,,,2.394441616323651e-06,-0.2326546759197603,0.0161506652155299,0.0002273040861573,0.1812238702337772,0.0830458439025173,haEWAS-only
cg26226879,Chronic_Stress_Blood,chr1,34642305,34642306,C1orf94;C1orf94,5'UTR;TSS1500,N_Shore,2.674955931673343e-05,-0.1920675032151666,0.0342836981702762,0.0002278176741392,-0.1684036369839512,0.083135305362109,haEWAS-only
cg17093615,Chronic_Stress_Blood,chr17,3585069,3585070,P2RX5;P2RX5,Body;Body,,2.740915885752457e-05,0.1378943957307448,0.0486915048885085,0.0002290608838847,-0.1217498800089651,0.0833455716206853,haEWAS-only
cg15013523,Chronic_Stress_Blood,chr1,200098635,200098636,NR5A2;NR5A2,Body;Body,,5.345915205471851e-05,0.1763070594438246,0.046262267744883,0.0002302989341491,0.1556490464392034,0.0835407539126618,haEWAS-only
cg25059194,Chronic_Stress_Blood,chr13,26595607,26595608,,,,1.905295288243588e-05,0.1437638646129933,0.0292681160822679,0.0002310189850801,0.130058600340232,0.0836106231540663,haEWAS-only
cg06896987,Chronic_Stress_Blood,chr2,177003735,177003736,,,N_Shore,2.408525227444593e-05,-0.101675836440025,0.0322867583563511,0.000231736074586,-0.0970718120280602,0.0836791047241022,haEWAS-only
cg06430220,Chronic_Stress_Blood,chr19,56613559,56613560,ZNF787,Body,N_Shore,3.430153535370613e-05,-0.1372219976093305,0.0386394031326603,0.0002355267281157,-0.1256762489968436,0.0842572933553063,haEWAS-only
cg01315465,Chronic_Stress_Blood,chr17,41857616,41857617,DUSP3;C17orf105,TSS1500;TSS200,S_Shore,8.749666175991702e-06,-0.0974257362824917,0.0212812098431812,0.0002373830295912,-0.0807380676062357,0.0844619653575751,haEWAS-only
cg07606605,Chronic_Stress_Blood,chr5,33074896,33074897,,,,1.3317531361160518e-05,0.1609448066484292,0.0251359265412712,0.0002381755922258,0.1364615870138466,0.0846166031498617,haEWAS-only
cg06231140,Chronic_Stress_Blood,chr4,6107320,6107321,JAKMIP1;JAKMIP1,Body;Body,Island,8.250925223955638e-06,-0.2022336046733379,0.0300190050935123,0.0002391763966181,0.1757244913427152,0.0848960529307393,haEWAS-only
cg23038338,Chronic_Stress_Blood,chr1,46996546,46996547,,,N_Shelf,2.8948323072825845e-05,0.1390827171203638,0.0494553151376156,0.0002417134703547,-0.065948456667675,0.0852915389437822,haEWAS-only
cg19732708,Chronic_Stress_Blood,chr11,108910582,108910583,,,,5.5107481878375337e-05,-0.1682323550917466,0.0471360663271971,0.0002417971176215,-0.1569786787122396,0.0852915389437822,haEWAS-only
cg25830612,Chronic_Stress_Blood,chr22,26242380,26242381,MYO18B,Body,,4.018062729134853e-05,-0.1390730969923051,0.0402225750205969,0.0002434016300084,-0.1167399487345057,0.0857349023291885,haEWAS-only
cg04432599,Chronic_Stress_Blood,chr17,4835608,4835609,GP1BA;GP1BA,1stExon;5'UTR,,1.0759834046262391e-05,0.1391334080546103,0.0343177590646747,0.0002436916087323,-0.115834936947363,0.0857349023291885,haEWAS-only
cg05178958,Chronic_Stress_Blood,chr2,47205947,47205948,TTC7A;TTC7A;TTC7A;TTC7A;TTC7A;TTC7A;TTC7A;TTC7A,ExonBnd;ExonBnd;ExonBnd;ExonBnd;Body;5'UTR;Body;Body,,2.9252317020969328e-05,0.1289548973748653,0.0494722314588093,0.0002437534909875,0.1124494432101661,0.0857349023291885,haEWAS-only
cg08184272,Chronic_Stress_Blood,chr6,16064923,16064924,,,,1.977895770069316e-05,-0.1096156057980546,0.0296670626768184,0.0002443817801547,-0.0971227770214025,0.0858571013614204,haEWAS-only
cg13828679,Chronic_Stress_Blood,chr9,139541275,139541276,,,,7.87839692960259e-06,-0.1297926453399412,0.0202351582962807,0.0002449276987113,-0.1138978268560922,0.0858867876175119,haEWAS-only
cg21578542,Chronic_Stress_Blood,chr19,46477546,46477547,NOVA2,TSS1500,,4.765309538875203e-06,-0.1862304538656405,0.01593670907655,0.0002450899198373,-0.1467883509291037,0.0858867876175119,haEWAS-only
cg17221830,Chronic_Stress_Blood,chr6,43064699,43064700,PTK7;PTK7;PTK7;PTK7;PTK7;PTK7;PTK7,Body;Body;Body;Body;Body;Body;Body,,3.969113228164608e-05,-0.1570657506071497,0.0401608738035076,0.0002473876605555,-0.1357598996041624,0.0864174488629141,haEWAS-only
cg07455504,Chronic_Stress_Blood,chr16,1080144,1080145,,,N_Shore,1.1692638378033833e-05,0.131935786931971,0.0348013269829677,0.000252459017086,-0.1214052550251957,0.0872647903021966,haEWAS-only
cg02851047,Chronic_Stress_Blood,chr16,2132723,2132724,TSC2;TSC2;TSC2,Body;Body;Body,N_Shore,2.783804071905217e-05,0.1632605128395089,0.0486915048885085,0.0002527553239919,-0.1446533221809436,0.0872647903021966,haEWAS-only
cg19110725,Chronic_Stress_Blood,chr21,43099321,43099322,LINC00111,TSS200,,2.331445263983712e-05,-0.1729164198255006,0.0315726347057938,0.0002541960026227,-0.1581333689845201,0.0874167227098919,haEWAS-only
cg17095908,Chronic_Stress_Blood,chr11,125240150,125240151,PKNOX2,Body,,2.715406330957972e-05,0.1318170570917137,0.048652821296864,0.0002548266702078,-0.1077624957979785,0.0874615894000734,haEWAS-only
cg05670596,Chronic_Stress_Blood,chr3,46448496,46448497,CCRL2;CCRL2,TSS1500;TSS1500,,4.82521213050032e-05,-0.1707228960873841,0.0441355005114448,0.0002562861833804,-0.1622830996439038,0.0877469645575087,haEWAS-only
cg22844232,Chronic_Stress_Blood,chr3,193776047,193776048,,,N_Shore,3.945649622806234e-05,0.186994400366832,0.0401608738035076,0.0002583289181682,0.175868343568366,0.0879767754252979,haEWAS-only
cg11702299,Chronic_Stress_Blood,chr12,84217552,84217553,,,,3.371032079333216e-05,-0.2110439838732417,0.0386394031326603,0.0002584450742888,-0.1884737482157886,0.0879767754252979,haEWAS-only
cg11789534,Chronic_Stress_Blood,chr22,37655614,37655615,,,Island,1.0743109031918809e-05,-0.1114321706847182,0.0235435051104995,0.000260183397063,-0.0968804268797862,0.0882068072653125,haEWAS-only
cg21047750,Chronic_Stress_Blood,chr18,49071940,49071941,LOC100287225,Body,,1.9348719747680145e-05,0.1582088962110921,0.0436938571718129,0.0002655443897987,-0.1209484988878725,0.0891076808489353,haEWAS-only
cg18049365,Chronic_Stress_Blood,chr18,30349476,30349477,KLHL14,Body,N_Shore,4.088891320545402e-05,-0.1010164501191582,0.0405255045918344,0.0002661918998305,-0.090424122918154,0.089143047907612,haEWAS-only
cg01120173,Chronic_Stress_Blood,chr17,5019669,5019670,ZNF232,5'UTR,Island,3.6040599526076944e-06,-0.1888916922598156,0.0141149081519781,0.0002670648481182,-0.1494777372176516,0.0892478677404556,haEWAS-only
cg04315771,Chronic_Stress_Blood,chr19,50433949,50433950,NUP62;NUP62;IL4I1;ATF5;NUP62;NUP62,TSS1500;TSS1500;TSS1500;5'UTR;TSS1500;TSS1500,S_Shore,6.027368957539223e-05,-0.1930323012873863,0.04899022599945,0.0002675385578872,-0.1704959941694737,0.0892478677404556,haEWAS-only
cg02027561,Chronic_Stress_Blood,chr6,126110790,126110791,NCOA7;NCOA7,TSS1500;TSS1500,N_Shore,4.552721156710875e-05,0.109243221999624,0.0429294417236789,0.0002777119144145,0.1007782035457965,0.0905980598714507,haEWAS-only
cg13084372,Chronic_Stress_Blood,chr8,41053285,41053286,,,,3.275695673675086e-05,-0.1930072593801215,0.0383823663016028,0.0002779536397403,-0.1711091566414605,0.0905980598714507,haEWAS-only
cg03416917,Chronic_Stress_Blood,chr15,71404087,71404088,CT62,Body,N_Shelf,3.96014967417146e-05,-0.1565116554028149,0.0401608738035076,0.0002836606904988,-0.1395573539333826,0.0911725259181715,haEWAS-only
cg03151445,Chronic_Stress_Blood,chr20,43036281,43036282,MIR3646;HNF4A;HNF4A;HNF4A;HNF4A;HNF4A;HNF4A;HNF4A;HNF4A;HNF4A;HNF4A,TSS1500;Body;Body;Body;Body;Body;Body;Body;Body;Body;Body,,4.798030298504964e-05,-0.0897978364549283,0.0440752279963193,0.000284580937297,-0.0845635040770472,0.091267318471308,haEWAS-only
cg25087352,Chronic_Stress_Blood,chr3,24213704,24213705,THRB;THRB;THRB,Body;Body;Body,,2.811193003602157e-05,0.1727273514044121,0.0354635035039288,0.0002866773094616,0.1543919658590831,0.0916815701728541,haEWAS-only
cg00319774,Chronic_Stress_Blood,chr8,33455184,33455185,DUSP26,5'UTR,N_Shore,4.517077332407366e-05,-0.1604846476350835,0.0427795871509551,0.0002887627057994,-0.1431224135823572,0.0919311096796444,haEWAS-only
cg01352090,Chronic_Stress_Blood,chr16,4103533,4103534,ADCY9,Body,,3.792782517784805e-05,-0.0889607479241489,0.0397539262143346,0.0002919885237238,-0.0773817664922612,0.092351216210381,haEWAS-only
cg20373393,Chronic_Stress_Blood,chr10,73489276,73489277,C10orf105;CDH23;CDH23,5'UTR;Body;Body,,1.957259544314253e-05,-0.0630055310583628,0.0294953100421463,0.0002990842633484,-0.0557756322658119,0.0935124397463541,haEWAS-only
cg12688268,Chronic_Stress_Blood,chr18,74810658,74810659,MBP;MBP,Body;Body,,1.5691124447834883e-05,-0.1608627129445013,0.0397844816194509,0.0003001975007202,-0.1305290208259736,0.0935280880626862,haEWAS-only
cg20699323,Chronic_Stress_Blood,chr8,133071588,133071589,OC90;OC90,1stExon;5'UTR,,5.115782366548488e-05,-0.1884249320029396,0.044998491775371,0.0003078308435347,-0.1656605425948461,0.0945089835395538,haEWAS-only
cg25843261,Chronic_Stress_Blood,chr19,45839547,45839548,,,,2.5029020930749864e-05,0.1377619134409297,0.0478962820731886,0.000307866816707,-0.1066815529517394,0.0945089835395538,haEWAS-only
cg20212877,Chronic_Stress_Blood,chr19,52643407,52643408,ZNF616,TSS1500,S_Shore,4.203788538886253e-05,0.184932328865614,0.0410388139664219,0.0003097507199053,0.1294239034324831,0.0947551481482062,haEWAS-only
cg21613905,Chronic_Stress_Blood,chr4,26585903,26585904,TBC1D19,1stExon,S_Shore,2.390285816703706e-06,0.2292883832755878,0.0109930159839379,0.0003102856630164,0.1474891745007801,0.0948455798328195,haEWAS-only
cg26161297,Chronic_Stress_Blood,chr6,17741759,17741760,,,,2.357611659652255e-05,-0.0920211488151136,0.0317367644689234,0.0003137335300795,-0.087597414008597,0.0953479264094207,haEWAS-only
cg10010533,Chronic_Stress_Blood,chr11,82445170,82445171,FAM181B,TSS1500,S_Shore,6.307179227019416e-06,-0.1093941039959592,0.0182427772355054,0.0003235591219129,-0.092269395888992,0.0964937297077824,haEWAS-only
cg07146395,Chronic_Stress_Blood,chr12,105479255,105479256,ALDH1L2;ALDH1L2,TSS1500;TSS1500,S_Shore,5.2534875230098725e-05,0.1260911503025002,0.0457708496595976,0.0003298948187075,0.1137633123189316,0.0975817216948159,haEWAS-only
cg06552969,Chronic_Stress_Blood,chr16,88453808,88453809,,,Island,2.8661886665018207e-05,0.1796389489831653,0.0491352245848715,0.0003304842145206,-0.1581169580973292,0.097598462441931,haEWAS-only
cg25665749,Chronic_Stress_Blood,chr5,134442830,134442831,C5orf66,5'UTR,,2.157641852753415e-05,-0.1084278799995975,0.0308561526153595,0.0003313618282626,-0.0984036511158385,0.0976379069751752,haEWAS-only
cg01640287,Chronic_Stress_Blood,chr13,24418308,24418309,MIPEP,Body,,1.316767107830482e-05,-0.2162893255529144,0.0251359265412712,0.0003392699325631,-0.1828521035684592,0.0983707789858848,haEWAS-only
cg25017402,Chronic_Stress_Blood,chr4,159817243,159817244,FNIP2;C4orf45,Body;Body,,6.0818535301856806e-06,0.1715305449179651,0.0181637808763441,0.0003443035776014,0.1474724025690874,0.0989391029685402,haEWAS-only
cg15751540,Chronic_Stress_Blood,chr6,147091105,147091106,ADGB,Body,,4.393661930764773e-05,-0.1395874827009341,0.0421705511016657,0.0003446485626497,-0.1202890993098891,0.0989391029685402,haEWAS-only
cg11047257,Chronic_Stress_Blood,chr16,86079139,86079140,,,,5.408709729571861e-05,-0.1581027079024451,0.0465547077177702,0.000345921507197,-0.138586289522672,0.0991352412981424,haEWAS-only
cg16205058,Chronic_Stress_Blood,chr14,20924369,20924370,APEX1;APEX1;OSGEP;APEX1,Body;Body;TSS1500;Body,S_Shore,4.975166288016831e-05,-0.1054942392243962,0.0445541635087004,0.0003493099536855,-0.0966202517406841,0.0997713565624676,haEWAS-only
cg26176018,Chronic_Stress_Blood,chr2,30478251,30478252,LBH,Body,,2.651809954462127e-05,-0.1464143837306196,0.048652821296864,0.0003498188405846,0.1279047191497264,0.0998250961351643,haEWAS-only
cg25944219,Chronic_Stress_Blood,chr10,114043253,114043254,TECTB,TSS200,,3.4910933194655654e-05,-0.1784574576184919,0.0387593895547399,0.0003517815629594,-0.1560590717543583,0.1002244893143835,haEWAS-only
cg23823666,Chronic_Stress_Blood,chr11,98811783,98811784,,,,6.026959679632312e-05,-0.1595497820516979,0.04899022599945,0.0003524164869563,-0.144869839389717,0.1002843194107622,haEWAS-only
cg25843439,Chronic_Stress_Blood,chr19,15852574,15852575,OR10H3,1stExon,,1.4964242490059914e-05,0.2020707746838407,0.0388541612121424,0.0003540828968014,-0.1640608884077664,0.1005548486510728,haEWAS-only
cg05027554,Chronic_Stress_Blood,chr16,646579,646580,RAB40C,Body,N_Shelf,3.761198148497275e-05,-0.0779531840348493,0.0396568010169694,0.0003552615523325,-0.0686568978666216,0.1005860019772389,haEWAS-only
cg03141930,Chronic_Stress_Blood,chr18,20397014,20397015,,,,3.655499021237712e-05,-0.1827337711009836,0.0393830339098645,0.0003574277395194,-0.1642659563194826,0.1007505944534724,haEWAS-only
cg04058639,Chronic_Stress_Blood,chr4,169930757,169930758,CBR4,Body,N_Shore,3.500056739658314e-05,0.2069465532474344,0.0387593895547399,0.0003578228849688,0.1296729967553349,0.1007505944534724,haEWAS-only
cg09228402,Chronic_Stress_Blood,chr1,3824319,3824320,LOC100133612,Body,Island,4.9889416847849264e-05,-0.1878150076980238,0.0445541635087004,0.0003587812513755,-0.1625680806679949,0.1008413231592148,haEWAS-only
cg23551198,Chronic_Stress_Blood,chr17,3585166,3585167,P2RX5;P2RX5,Body;Body,,2.9994420149985525e-06,-0.1638788260634505,0.0126708467947941,0.000359418267778,-0.1272705824673106,0.1008490849092006,haEWAS-only
cg04529713,Chronic_Stress_Blood,chr20,61897955,61897956,,,Island,3.886117070951357e-05,-0.2005605285687222,0.0398611940305352,0.0003715573206648,-0.1826105261628395,0.1026029214167909,haEWAS-only
cg09105442,Chronic_Stress_Blood,chr10,1228439,1228440,ADARB2,3'UTR,N_Shelf,3.026931098917796e-05,-0.1236582945593014,0.0369509448858366,0.0003788287570631,-0.1032083372541173,0.1036188459675799,haEWAS-only
cg24319206,Chronic_Stress_Blood,chr18,13227114,13227115,LDLRAD4,5'UTR,,8.552464759654554e-06,-0.1570291178509711,0.0210845920476431,0.000386554574194,-0.1122373594853758,0.104648369118105,haEWAS-only
cg03483709,Chronic_Stress_Blood,chr10,81964318,81964319,ANXA11;ANXA11;ANXA11;ANXA11;ANXA11;ANXA11,TSS200;5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,N_Shore,4.1175222987299616e-05,-0.1013989253601656,0.0406128744349492,0.0003922289745414,-0.0657150401830097,0.1049453792257164,haEWAS-only
cg18568284,Chronic_Stress_Blood,chr12,48879533,48879534,C12orf54,Body,,1.3451758103145158e-05,0.1893261707635215,0.0251359265412712,0.000402268628249,0.1513836151656757,0.1059053882805406,haEWAS-only
cg09849186,Chronic_Stress_Blood,chr10,92945244,92945245,PCGF5;PCGF5,5'UTR;Body,,3.725812076472419e-05,0.1994209049100387,0.0396238226008859,0.0004092452866807,0.1765270068821539,0.1068062821666565,haEWAS-only
cg03669904,Chronic_Stress_Blood,chr2,19875287,19875288,,,,4.100886238262007e-05,-0.1437803666679838,0.0405255045918344,0.0004133386460379,-0.1242265165649665,0.1073443984994225,haEWAS-only
cg18856668,Chronic_Stress_Blood,chr13,28490179,28490180,PDX1-AS1,Body,N_Shore,3.85161379289238e-05,-0.180116021922022,0.0398041936468429,0.0004149661941586,-0.1627062066644153,0.107477136863821,haEWAS-only
cg12709009,Chronic_Stress_Blood,chr6,170557582,170557583,,,,2.530100352773489e-05,-0.2093302276889552,0.0332129570767268,0.0004150957615398,-0.1796912380946359,0.107477136863821,haEWAS-only
cg04725336,Chronic_Stress_Blood,chr6,163863557,163863558,QKI;QKI;QKI;QKI;QKI,Body;Body;Body;Body;Body,,2.5701013963317803e-05,-0.1938439687208202,0.0335920633021749,0.0004154040132871,-0.1656288713454285,0.107477136863821,haEWAS-only
cg14317533,Chronic_Stress_Blood,chr2,127886316,127886317,,,,2.379023594386835e-05,0.219959969011285,0.0472118433833135,0.0004158693614841,0.1791519547408811,0.1075435455131651,haEWAS-only
cg17009165,Chronic_Stress_Blood,chr21,34774726,34774727,IFNGR2,TSS1500,N_Shore,1.0446015187460367e-05,-0.0838947772718359,0.0232028334658989,0.0004177514892745,-0.0647328758489641,0.1078396643834489,haEWAS-only
cg00330735,Chronic_Stress_Blood,chr19,51642070,51642071,,,,1.1050698496926451e-05,-0.099408569913159,0.0236378687750069,0.0004193087451586,-0.0800289459255992,0.1079749988869197,haEWAS-only
cg15206445,Chronic_Stress_Blood,chr16,89573312,89573313,SPG7;SPG7,TSS1500;TSS1500,N_Shore,2.2062126375155576e-05,0.1911627902362461,0.0459483150574697,0.0004212716276178,-0.1665659739932788,0.108164185601341,haEWAS-only
cg15245556,Chronic_Stress_Blood,chr22,49843259,49843260,,,N_Shore,2.440608449239855e-05,0.1999466823877411,0.0476370057638519,0.0004230090285438,-0.1739999451415435,0.1082246343082782,haEWAS-only
cg15751008,Chronic_Stress_Blood,chr8,52482901,52482902,PXDNL,Body,,1.2252527389680344e-05,0.203766572542855,0.0354000742079549,0.0004262888297699,-0.1542345730050136,0.1086080072315967,haEWAS-only
cg02467765,Chronic_Stress_Blood,chr4,78978708,78978709,FRAS1;FRAS1,TSS200;TSS200,Island,1.7963906801397623e-05,0.1722033635441084,0.0417323142967837,0.0004280296685712,0.1086261491263685,0.1086173809970682,haEWAS-only
cg07993150,Chronic_Stress_Blood,chr11,17460905,17460906,ABCC8;ABCC8,Body;Body,,1.3918334397000664e-05,0.2158725063107766,0.0375958206322733,0.0004350636589486,0.1688529859827369,0.1094018088605062,haEWAS-only
cg27174787,Chronic_Stress_Blood,chr19,16178240,16178241,TPM4,TSS200,N_Shore,3.429501260083245e-05,0.0826581073659417,0.0386394031326603,0.0004365547774996,0.0874992556699315,0.1095335145709539,haEWAS-only
cg19021588,Chronic_Stress_Blood,chr15,72434086,72434087,,,,4.47472769410355e-05,-0.1074763609132073,0.0426844677398883,0.0004443980694402,-0.0933312668335306,0.110346323774063,haEWAS-only
cg10861541,Chronic_Stress_Blood,chr2,210444201,210444202,MAP2;MAP2;MAP2;MAP2,TSS1500;TSS1500;TSS1500;5'UTR,,3.305574569879716e-05,-0.1857430742224705,0.0384174548373587,0.0004445809095082,-0.1577753458361188,0.110346323774063,haEWAS-only
cg06304986,Chronic_Stress_Blood,chr22,20979029,20979030,,,,5.061820070155333e-05,0.1883363905113109,0.0448551742883107,0.0004446472920206,0.1733313832115279,0.110346323774063,haEWAS-only
cg26672426,Chronic_Stress_Blood,chr9,132514582,132514583,PTGES,Body,,1.6733475642073427e-05,-0.1596709913349963,0.0279663644247972,0.0004490929543505,-0.1307478372060391,0.1106822821109864,haEWAS-only
