CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,P_haEWAS,Effect_haEWAS,Group
cg03301579,Inflammatory_Bowel_Disease_Blood,chr19,3783755.0,3783756.0,MATK;MATK;MATK,Body;Body;Body,N_Shore,0.0036860667244797,0.0687719982990784,8.072532250672187e-05,-0.0879832629744137,haEWAS-specific
cg17237086,Inflammatory_Bowel_Disease_Blood,chr22,40814966.0,40814967.0,MKL1,Body,Island,0.0036883089083624,0.0647781368182812,2.935483923655409e-07,-0.1051364425448991,haEWAS-specific
cg07058694,Inflammatory_Bowel_Disease_Blood,chr12,111909145.0,111909146.0,ATXN2,Body,,0.0037375835128105,0.0718782065519231,3.781263297816233e-05,-0.0833977463004463,haEWAS-specific
cg17471779,Inflammatory_Bowel_Disease_Blood,chr2,232826157.0,232826158.0,DIS3L2,TSS200,Island,0.0037518438727994,0.0713735997886553,9.279646978338066e-05,-0.1140511673933041,haEWAS-specific
cg16530596,Inflammatory_Bowel_Disease_Blood,chr1,205227613.0,205227614.0,TMCC2,Body,,0.0038252120357864,0.0853274049669837,6.285272690428454e-05,-0.104271739902925,haEWAS-specific
cg08936706,Inflammatory_Bowel_Disease_Blood,chr3,46906385.0,46906386.0,MYL3,TSS1500,,0.0038696262060628,0.0634222185479611,8.127906624512452e-05,-0.0817664382207254,haEWAS-specific
cg22486834,Inflammatory_Bowel_Disease_Blood,chr6,52859107.0,52859108.0,GSTA4,5'UTR,N_Shore,0.0039034186648334,-0.0579307925098823,0.0001375845806664,0.0643206795928665,haEWAS-specific
cg04144714,Inflammatory_Bowel_Disease_Blood,chr1,236017325.0,236017326.0,LYST;MIR1537,5'UTR;TSS1500,,0.0039121924417377,0.0891474876673172,0.0001118258705082,-0.1179888372413356,haEWAS-specific
cg05554192,Inflammatory_Bowel_Disease_Blood,chr11,17515836.0,17515837.0,USH1C;USH1C,3'UTR;3'UTR,,0.0039253656561964,0.0901683473256906,7.85413891034921e-06,-0.1238781238323496,haEWAS-specific
cg04651583,Inflammatory_Bowel_Disease_Blood,chr6,33870691.0,33870692.0,,,,0.0039311471245468,0.0597930832659102,3.1316763513686014e-05,-0.0719420235842422,haEWAS-specific
cg14406878,Inflammatory_Bowel_Disease_Blood,chr2,236720914.0,236720915.0,AGAP1;AGAP1,Body;Body,,0.003956583847856,-0.0473563273558741,4.592175622595514e-05,0.0631164262224839,haEWAS-specific
cg13959031,Inflammatory_Bowel_Disease_Blood,chr9,88896340.0,88896341.0,ISCA1,Body,N_Shore,0.004004921108436,-0.0589530759653134,5.190306398095569e-07,0.0989638833855355,haEWAS-specific
cg00180447,Inflammatory_Bowel_Disease_Blood,chr3,126260260.0,126260261.0,CHST13,Body,N_Shore,0.0040102345838734,-0.0743929851972457,4.50187650753502e-05,-0.1109954298169077,haEWAS-specific
cg24366564,Inflammatory_Bowel_Disease_Blood,chr17,2843149.0,2843150.0,RAP1GAP2;RAP1GAP2,Body;Body,,0.0040523130770575,0.0590115304775338,2.2526508003369403e-06,-0.0906955889525359,haEWAS-specific
cg18456933,Inflammatory_Bowel_Disease_Blood,chr4,15692171.0,15692172.0,,,,0.0041463761067444,0.061385223871963,1.0305012166509772e-05,-0.0826188513127112,haEWAS-specific
cg04704414,Inflammatory_Bowel_Disease_Blood,chr16,1836662.0,1836663.0,NUBP2,Body,N_Shore,0.0041610459920822,-0.1326482211506639,0.0001226952220956,0.1495291408512482,haEWAS-specific
cg19527995,Inflammatory_Bowel_Disease_Blood,chr11,45825356.0,45825357.0,SLC35C1;SLC35C1;SLC35C1,TSS1500;TSS1500;TSS1500,N_Shore,0.0041844323891908,-0.1084211985764735,0.0001426306226299,0.1246858251245602,haEWAS-specific
cg07918509,Inflammatory_Bowel_Disease_Blood,chr17,62083407.0,62083408.0,ICAM2;ICAM2;ICAM2;ICAM2;ICAM2,Body;Body;Body;Body;Body,,0.0041946787136229,-0.0751267846706394,1.908661540309469e-05,0.0997715330472829,haEWAS-specific
cg06974662,Inflammatory_Bowel_Disease_Blood,chr1,8277080.0,8277081.0,,,N_Shore,0.0042701095180007,-0.0676812575875782,5.95917918994034e-05,0.0870952058407562,haEWAS-specific
cg26426564,Inflammatory_Bowel_Disease_Blood,chr10,134371746.0,134371747.0,INPP5A,Body,,0.0042810289428928,0.0663407744933654,1.143512397124102e-05,-0.0961647690259438,haEWAS-specific
cg26305504,Inflammatory_Bowel_Disease_Blood,chr19,947612.0,947613.0,ARID3A,Body,Island,0.0043631468062126,-0.0350853244023291,4.1439374232326725e-06,0.0592273683651644,haEWAS-specific
cg04522498,Inflammatory_Bowel_Disease_Blood,chr8,140902310.0,140902311.0,TRAPPC9;TRAPPC9,Body;Body,,0.0044626093861461,0.079220727850378,0.0001099033329971,-0.0963054183732026,haEWAS-specific
cg03289764,Inflammatory_Bowel_Disease_Blood,chr12,9799858.0,9799859.0,LOC374443,TSS1500,N_Shore,0.0045033595809843,0.0470871620993646,2.56922335221318e-07,-0.0736203650604945,haEWAS-specific
cg09397295,Inflammatory_Bowel_Disease_Blood,chr7,139703561.0,139703562.0,TBXAS1;TBXAS1;TBXAS1;TBXAS1;TBXAS1;TBXAS1,Body;Body;Body;Body;Body;Body,,0.0045960612777983,0.0852147587520044,0.0001226696356974,-0.0979485031629072,haEWAS-specific
cg14775207,Inflammatory_Bowel_Disease_Blood,chr2,73429539.0,73429540.0,NOTO;NOTO,1stExon;5'UTR,Island,0.0046312409252443,-0.0857193224471037,0.0001474009417385,-0.1230460312225353,haEWAS-specific
cg19034038,Inflammatory_Bowel_Disease_Blood,chr12,45443996.0,45443997.0,DBX2,Body,N_Shore,0.0046546068693997,0.0804865867612349,1.6911331721926076e-05,0.1322766259516521,haEWAS-specific
cg05031187,Inflammatory_Bowel_Disease_Blood,chr7,73820613.0,73820614.0,,,,0.0046849887143185,0.0790908586583643,1.3201280948444223e-06,-0.1154267348053586,haEWAS-specific
cg20848291,Inflammatory_Bowel_Disease_Blood,chr7,100343083.0,100343084.0,ZAN;ZAN,Body;Body,,0.0046893887587726,-0.0993031862827342,3.625505381737336e-05,-0.1471926490169273,haEWAS-specific
cg13985518,Inflammatory_Bowel_Disease_Blood,chr7,27143788.0,27143789.0,HOXA2,TSS1500,S_Shore,0.0049464737468059,0.1075748323576588,4.7519383377031446e-05,0.1579300481477012,haEWAS-specific
cg16097041,Inflammatory_Bowel_Disease_Blood,chr1,154965544.0,154965545.0,FLAD1;LENEP;FLAD1,3'UTR;TSS1500;3'UTR,,0.0049897237821335,0.0781921019236739,2.86389246884935e-06,0.0567879191132679,haEWAS-specific
cg02921904,Inflammatory_Bowel_Disease_Blood,chr3,49503589.0,49503590.0,,,N_Shelf,0.0051221047731082,0.1011592180299566,0.0001564634935463,-0.1268980398834712,haEWAS-specific
cg18642425,Inflammatory_Bowel_Disease_Blood,chr7,6465799.0,6465800.0,DAGLB;DAGLB,Body;Body,,0.0051303691316566,0.0669234118956237,3.6555523324408e-05,-0.0757646329713918,haEWAS-specific
cg18550847,Inflammatory_Bowel_Disease_Blood,chr14,100610570.0,100610571.0,EVL,3'UTR,Island,0.0051782908134219,-0.0724994023075072,4.88145921166591e-05,-0.1059733816756704,haEWAS-specific
cg01409709,Inflammatory_Bowel_Disease_Blood,chr2,238322334.0,238322335.0,COL6A3;COL6A3;COL6A3;COL6A3;COL6A3,5'UTR;5'UTR;5'UTR;5'UTR;5'UTR,,0.0052041986175099,0.0573166620179121,8.817409407805296e-05,-0.0941858927712475,haEWAS-specific
cg11187245,Inflammatory_Bowel_Disease_Blood,chr6,31323397.0,31323398.0,HLA-B,Body,N_Shore,0.0052304312330199,-0.0679762265379238,8.789776776295739e-05,0.1158702817897097,haEWAS-specific
cg01242348,Inflammatory_Bowel_Disease_Blood,chr14,23586886.0,23586887.0,CEBPE,Body,,0.0052640610219781,0.0400099998624751,5.2590840680701285e-05,-0.0745966459121881,haEWAS-specific
cg00989986,Inflammatory_Bowel_Disease_Blood,chr8,49746558.0,49746559.0,,,N_Shore,0.0052813414944809,0.0795601858682606,0.0001313435980839,-0.101515441351495,haEWAS-specific
cg24723561,Inflammatory_Bowel_Disease_Blood,chr1,234367586.0,234367587.0,SLC35F3,Body,S_Shore,0.0052974800754753,0.1068746799022063,5.4582662100629206e-05,-0.1479811040220525,haEWAS-specific
cg08798685,Inflammatory_Bowel_Disease_Blood,chr6,27730294.0,27730295.0,,,,0.0053460888707247,-0.1135682967532707,9.438653345587476e-05,0.1481018404082406,haEWAS-specific
cg07046436,Inflammatory_Bowel_Disease_Blood,chr16,30663252.0,30663253.0,PRR14,Body,Island,0.0054810752849777,-0.0516187860078193,1.0019956361500963e-05,-0.1023640110210232,haEWAS-specific
cg13706315,Inflammatory_Bowel_Disease_Blood,chr9,134724316.0,134724317.0,,,,0.0055452164064208,0.0610060129073817,0.000104325836372,-0.0789366712341321,haEWAS-specific
cg08625482,Inflammatory_Bowel_Disease_Blood,chr8,24855264.0,24855265.0,,,N_Shelf,0.0055951654241319,0.0622328425487819,0.0001155719313574,-0.1177142858703677,haEWAS-specific
cg26938599,Inflammatory_Bowel_Disease_Blood,chr10,25303159.0,25303160.0,ENKUR,Body,N_Shelf,0.0057549188317243,0.0539626146513071,0.0001539051724193,-0.0783566375305057,haEWAS-specific
cg04537602,Inflammatory_Bowel_Disease_Blood,chr11,118763859.0,118763860.0,CXCR5;CXCR5,Body;TSS1500,,0.0058375507039289,0.0372994656197956,0.0001072426592834,-0.0674299929923561,haEWAS-specific
cg12013713,Inflammatory_Bowel_Disease_Blood,chr7,139760671.0,139760672.0,PARP12,Body,N_Shore,0.0059563570433788,-0.062190949957176,2.1120951560822577e-05,0.0838601470381718,haEWAS-specific
cg13968061,Inflammatory_Bowel_Disease_Blood,chr1,159557257.0,159557258.0,APCS,TSS1500,,0.0060172603879706,-0.0966952361720594,1.985463577885961e-05,0.1353529535179228,haEWAS-specific
cg01924223,Inflammatory_Bowel_Disease_Blood,chr8,42033498.0,42033499.0,PLAT;PLAT,3'UTR;3'UTR,,0.0061048163176073,0.0463576225611183,5.11874262620766e-05,-0.0652919418407267,haEWAS-specific
cg02495823,Inflammatory_Bowel_Disease_Blood,chr5,72599143.0,72599144.0,,,Island,0.0061314364699379,0.0706638167151626,0.0001408425991984,0.1050715007092287,haEWAS-specific
cg13620715,Inflammatory_Bowel_Disease_Blood,chr9,115910751.0,115910752.0,,,N_Shelf,0.0062126620905648,0.064977202404502,1.3405577600455376e-05,-0.0952499911470961,haEWAS-specific
cg11606444,Inflammatory_Bowel_Disease_Blood,chr11,121353563.0,121353564.0,SORL1,Body,,0.006276194469945,0.0547417254095577,5.554946122869405e-07,-0.0807043188009592,haEWAS-specific
cg10458142,Inflammatory_Bowel_Disease_Blood,chr19,53074012.0,53074013.0,ZNF701,5'UTR,Island,0.006306226816474,0.0652984760595692,5.627740334057546e-06,0.09720407808607,haEWAS-specific
cg24470880,Inflammatory_Bowel_Disease_Blood,chr13,24279614.0,24279615.0,,,,0.0063204959116622,0.0548576294185327,0.0001286617023168,-0.0696141757292098,haEWAS-specific
cg01591881,Inflammatory_Bowel_Disease_Blood,chr19,36612741.0,36612742.0,TBCB,Body,Island,0.0063400630849852,0.0643656709515534,0.0001369941112591,-0.0769256105482728,haEWAS-specific
cg24003508,Inflammatory_Bowel_Disease_Blood,chr10,3824387.0,3824388.0,KLF6;KLF6;KLF6;KLF6,Body;Body;Body;Body,S_Shore,0.0065117452631494,-0.0515946507663071,2.054826123885848e-05,-0.0784768607589887,haEWAS-specific
cg16305094,Inflammatory_Bowel_Disease_Blood,chr1,1487266.0,1487267.0,SSU72,Body,N_Shelf,0.0065642065390886,-0.0594704571553917,0.0001022434974062,0.075899569297758,haEWAS-specific
cg08880369,Inflammatory_Bowel_Disease_Blood,chr16,1589653.0,1589654.0,IFT140;TMEM204,Body;Body,S_Shore,0.0065819897078718,0.0546269784289093,8.008131888417885e-05,-0.0927979471550461,haEWAS-specific
cg22566584,Inflammatory_Bowel_Disease_Blood,chr6,167190226.0,167190227.0,RPS6KA2,Body,,0.0065962283641827,0.0915411071283884,5.136687700364274e-05,-0.1234421313880149,haEWAS-specific
cg14148016,Inflammatory_Bowel_Disease_Blood,chr9,138874126.0,138874127.0,,,S_Shore,0.006761343632193,0.0523651804428623,8.036970901437764e-06,0.0802918368769925,haEWAS-specific
cg17228698,Inflammatory_Bowel_Disease_Blood,chr7,2451914.0,2451915.0,CHST12,5'UTR,,0.0068274507499772,0.0602488253374439,5.70084896958888e-07,-0.0952330113546682,haEWAS-specific
cg16264214,Inflammatory_Bowel_Disease_Blood,chr5,10618486.0,10618487.0,ANKRD33B,Body,,0.0068384468498805,0.0593028168571648,4.747190215602453e-05,-0.0805013457695239,haEWAS-specific
cg02528953,Inflammatory_Bowel_Disease_Blood,chr10,114840177.0,114840178.0,TCF7L2;TCF7L2;TCF7L2;TCF7L2;TCF7L2;TCF7L2,Body;Body;Body;Body;Body;Body,,0.0068710647722766,-0.0790319112574791,0.0001437776484958,0.1073275636654555,haEWAS-specific
cg01889025,Inflammatory_Bowel_Disease_Blood,chr17,75093989.0,75093990.0,,,,0.0068802538707054,-0.0704364612891917,4.243070967395541e-05,0.0846730431707304,haEWAS-specific
cg15272762,Inflammatory_Bowel_Disease_Blood,chr10,14716589.0,14716590.0,FAM107B,Body,,0.006900669351754,0.0866533390513572,0.0001012233344582,-0.1050143660153569,haEWAS-specific
cg07225966,Inflammatory_Bowel_Disease_Blood,chr10,94820376.0,94820377.0,CYP26C1,TSS1500,Island,0.0069352642421776,0.0649803410310823,6.712797529883107e-05,-0.0953932382575997,haEWAS-specific
cg00589581,Inflammatory_Bowel_Disease_Blood,chr7,1883760.0,1883761.0,MAD1L1;MAD1L1;MAD1L1,Body;Body;Body,N_Shore,0.0069856625059343,-0.0675808755305671,6.25052202171534e-06,0.0941582277542231,haEWAS-specific
cg00641210,Inflammatory_Bowel_Disease_Blood,chr17,6927329.0,6927330.0,BCL6B,Body,Island,0.0070736921794438,-0.0831729258603814,7.539210456334267e-05,0.1194128855705541,haEWAS-specific
cg19776945,Inflammatory_Bowel_Disease_Blood,chr5,8870544.0,8870545.0,,,,0.0070866316578494,-0.1160494953648199,0.0001177308948125,0.1514769694786687,haEWAS-specific
cg26812486,Inflammatory_Bowel_Disease_Blood,chr16,928778.0,928779.0,LMF1,Body,S_Shore,0.0071491935562943,-0.0910949539227524,6.283737114564239e-05,0.1310715446238503,haEWAS-specific
cg03752138,Inflammatory_Bowel_Disease_Blood,chr17,76357232.0,76357233.0,SOCS3,TSS1500,S_Shore,0.0071747395045281,-0.0485212685318463,5.157717742166657e-05,0.0730371170462772,haEWAS-specific
cg01514353,Inflammatory_Bowel_Disease_Blood,chr22,46259643.0,46259644.0,,,N_Shelf,0.0071848330026748,-0.0683731571893275,4.491559440177012e-05,-0.1133616193495127,haEWAS-specific
cg20348000,Inflammatory_Bowel_Disease_Blood,chr10,88615964.0,88615965.0,BMPR1A,5'UTR,,0.0072523265456023,0.0915687463254593,0.0001380564465307,-0.1229007338596464,haEWAS-specific
cg00078348,Inflammatory_Bowel_Disease_Blood,chr11,113845487.0,113845488.0,HTR3A;HTR3A,TSS1500;TSS1500,,0.0072660995360815,0.071172779822122,1.2893313500822245e-05,0.1077821820721671,haEWAS-specific
cg06233301,Inflammatory_Bowel_Disease_Blood,chr16,1500359.0,1500360.0,CLCN7;CLCN7,Body;Body,Island,0.0075304115086699,0.0801966187121844,5.614563636026307e-05,-0.1122998203731338,haEWAS-specific
cg19800427,Inflammatory_Bowel_Disease_Blood,chr7,117067978.0,117067979.0,ASZ1;ASZ1,TSS1500;TSS1500,S_Shore,0.0076017064052498,0.0889825847752395,0.0001041381044428,-0.1272220401462602,haEWAS-specific
cg08573679,Inflammatory_Bowel_Disease_Blood,chr6,125684510.0,125684511.0,,,N_Shore,0.0076901319352296,-0.1070326804506364,9.90383451647002e-06,-0.1049551360347183,haEWAS-specific
cg12067043,Inflammatory_Bowel_Disease_Blood,chr15,25430614.0,25430615.0,SNORD115-9;SNORD115-10;SNORD115-5;SNORD115-12,TSS200;TSS200;TSS200;TSS200,,0.0076975064121781,-0.0682535549781027,0.0001504281398935,0.0895398702535897,haEWAS-specific
cg05509359,Inflammatory_Bowel_Disease_Blood,chr11,70432884.0,70432885.0,SHANK2;SHANK2,Body;Body,,0.0078579739127429,0.0580479382466316,1.9207309775743257e-06,-0.0895250790182715,haEWAS-specific
cg21836062,Inflammatory_Bowel_Disease_Blood,chrX,33357661.0,33357662.0,DMD;DMD,1stExon;5'UTR,,0.0078886459126633,-0.1083594929888573,3.647743030509861e-05,-0.1680880013788898,haEWAS-specific
cg24371425,Inflammatory_Bowel_Disease_Blood,chr1,11561497.0,11561498.0,PTCHD2,Body,Island,0.0079276462711143,0.0810260342362153,4.809537241199831e-05,-0.1258511538617758,haEWAS-specific
cg20594765,Inflammatory_Bowel_Disease_Blood,chr1,230276238.0,230276239.0,GALNT2,Body,,0.0080865966134672,0.0543138386332939,4.762754581765717e-06,-0.0798759708288975,haEWAS-specific
cg02558026,Inflammatory_Bowel_Disease_Blood,chr16,30904573.0,30904574.0,MIR762;BCL7C,TSS1500;Body,N_Shore,0.0081678274089825,0.066087977532063,3.984378319137476e-05,0.0948558329290666,haEWAS-specific
cg01983373,Inflammatory_Bowel_Disease_Blood,chr14,101196130.0,101196131.0,DLK1,Body,S_Shelf,0.0082245554937713,-0.047576910881279,0.0001179710328626,0.0680604584699314,haEWAS-specific
cg27660490,Inflammatory_Bowel_Disease_Blood,chr12,3049788.0,3049789.0,TULP3;TULP3,Body;3'UTR,,0.0082738961562208,0.0493178411638217,0.0001337063738647,-0.0814220982120865,haEWAS-specific
cg05208178,Inflammatory_Bowel_Disease_Blood,chr2,233928423.0,233928424.0,INPP5D;INPP5D,Body;Body,S_Shelf,0.0083181724801092,0.0445014951921241,2.689491645190946e-06,0.0776815068857497,haEWAS-specific
cg10669219,Inflammatory_Bowel_Disease_Blood,chr5,173739399.0,173739400.0,,,Island,0.0084263679191527,-0.1624698938132548,3.776526039720176e-06,0.1338793958311365,haEWAS-specific
cg06148812,Inflammatory_Bowel_Disease_Blood,chr22,19746368.0,19746369.0,TBX1;TBX1;TBX1,5'UTR;5'UTR;5'UTR,Island,0.00849690522241,0.0725649256777476,0.0001555337658304,-0.1064279457344499,haEWAS-specific
cg21995304,Inflammatory_Bowel_Disease_Blood,chr6,10391237.0,10391238.0,,,S_Shore,0.0085261941053503,0.0788710761678912,1.0859470269365209e-06,0.1474299440184564,haEWAS-specific
cg13520651,Inflammatory_Bowel_Disease_Blood,chr11,60789647.0,60789648.0,,,,0.0085461701169302,0.0680742548093243,9.953908253097133e-08,-0.1286413203962858,haEWAS-specific
cg17611074,Inflammatory_Bowel_Disease_Blood,chr2,56410300.0,56410301.0,CCDC85A,TSS1500,N_Shore,0.0086366289938028,0.097088727357284,9.541907724080618e-06,0.1509075825562857,haEWAS-specific
cg21111471,Inflammatory_Bowel_Disease_Blood,chr11,63871000.0,63871001.0,FLRT1;MACROD1,TSS1500;Body,,0.0087230889209989,0.0495298701716043,5.65890956770613e-05,-0.0725062698546648,haEWAS-specific
cg03353995,Inflammatory_Bowel_Disease_Blood,chr11,62455369.0,62455370.0,LRRN4CL,Body,Island,0.0087638666252033,0.0678952436368346,1.0684849218181796e-05,-0.1106608445353904,haEWAS-specific
cg03741653,Inflammatory_Bowel_Disease_Blood,chr8,22033396.0,22033397.0,BMP1;BMP1;BMP1,Body;Body;Body,N_Shore,0.0087738592588173,-0.0709972828866266,0.0001420003471132,0.0856740167921787,haEWAS-specific
cg26667287,Inflammatory_Bowel_Disease_Blood,chr22,46419365.0,46419366.0,,,N_Shelf,0.0087774409591509,0.0506890318786649,7.137488925622108e-05,-0.0688013744604141,haEWAS-specific
cg21626540,Inflammatory_Bowel_Disease_Blood,chr2,10720198.0,10720199.0,NOL10,Body,,0.0090759688281477,0.0465770313325265,0.0001543374369787,-0.0762876219686986,haEWAS-specific
cg01329005,Inflammatory_Bowel_Disease_Blood,chr19,17516712.0,17516713.0,BST2,TSS1500,,0.0091404813573277,-0.0933085198320813,4.6520170723996194e-05,-0.1311744405702907,haEWAS-specific
cg01917657,Inflammatory_Bowel_Disease_Blood,chr22,50617092.0,50617093.0,PANX2;PANX2;PANX2,Body;Body;Body,Island,0.0091960912117908,0.0576431300867392,4.477861102884205e-05,-0.0761644240204668,haEWAS-specific
cg00336669,Inflammatory_Bowel_Disease_Blood,chr12,4479842.0,4479843.0,FGF23,Body,Island,0.0092058983655766,0.0885738401140536,9.605882093519844e-05,-0.115084294497797,haEWAS-specific
cg03508390,Inflammatory_Bowel_Disease_Blood,chr3,124120796.0,124120797.0,KALRN;KALRN,Body;Body,,0.0092104267323623,0.0697474117258862,9.119642154122728e-05,-0.095898776506723,haEWAS-specific
cg13926569,Inflammatory_Bowel_Disease_Blood,chr10,89418898.0,89418899.0,PAPSS2;PAPSS2,TSS1500;TSS1500,N_Shore,0.0092216193549661,0.053577631258495,0.000148477799194,-0.0717176263347011,haEWAS-specific
cg19453742,Inflammatory_Bowel_Disease_Blood,chr10,98862320.0,98862321.0,SLIT1,Body,,0.0094649810092683,0.0669503943664635,0.0001235025548281,-0.0964103607771434,haEWAS-specific
cg20888142,Inflammatory_Bowel_Disease_Blood,chr3,12045662.0,12045663.0,SYN2;SYN2,TSS200;TSS200,Island,0.0094719612384161,-0.0676368355320425,8.658178252638599e-05,-0.0997658851342545,haEWAS-specific
cg12616487,Inflammatory_Bowel_Disease_Blood,chr11,62379063.0,62379064.0,ROM1;EML3,TSS1500;Body,N_Shore,0.0094960901386327,-0.0497799417873132,3.0004056508452285e-05,-0.0788541420035189,haEWAS-specific
cg27021327,Inflammatory_Bowel_Disease_Blood,chr7,5272697.0,5272698.0,WIPI2;WIPI2;WIPI2;WIPI2;WIPI2,3'UTR;3'UTR;3'UTR;3'UTR;3'UTR,,0.0096721539024986,0.0677137821467992,1.5417632413686714e-05,-0.1214972507542029,haEWAS-specific
cg20917241,Inflammatory_Bowel_Disease_Blood,chr13,110852526.0,110852527.0,COL4A1,Body,,0.0097441677118631,0.1068726724952154,5.3982965266768906e-05,-0.1545281343243826,haEWAS-specific
cg12458003,Inflammatory_Bowel_Disease_Blood,chr1,204960826.0,204960827.0,NFASC;NFASC;NFASC;NFASC,Body;Body;Body;Body,,0.0098705112899739,0.0755164009467144,8.306232096087654e-05,-0.1073180270578806,haEWAS-specific
cg01635063,Inflammatory_Bowel_Disease_Blood,chr19,728385.0,728386.0,PALM;PALM,Body;Body,S_Shore,0.0099853711682918,0.0638223492280074,4.826240039202676e-05,0.0956098884164646,haEWAS-specific
cg12188416,Inflammatory_Bowel_Disease_Blood,chr3,189349003.0,189349004.0,TP63;TP63;TP63,TSS1500;TSS1500;TSS1500,,0.0100841802780861,0.1061058824326768,8.729667903856756e-05,-0.1443659633404228,haEWAS-specific
cg01592682,Inflammatory_Bowel_Disease_Blood,chr9,137691217.0,137691218.0,COL5A1,Body,N_Shore,0.0103337916233361,0.0942414033711897,0.0001020665552156,-0.12145086695945,haEWAS-specific
cg00053916,Inflammatory_Bowel_Disease_Blood,chr8,37457329.0,37457330.0,,,,0.0104059910915932,0.1121865467290457,1.4607881540523234e-05,0.0861412836611643,haEWAS-specific
cg18918538,Inflammatory_Bowel_Disease_Blood,chr17,36610984.0,36610985.0,,,S_Shore,0.0104170192780523,-0.0603795600528479,4.1334492691856986e-05,0.090602665709988,haEWAS-specific
cg07018435,Inflammatory_Bowel_Disease_Blood,chr1,246860007.0,246860008.0,,,,0.0104821652843528,-0.0915397397772516,0.0001276210058416,0.1306068971640824,haEWAS-specific
cg06773563,Inflammatory_Bowel_Disease_Blood,chr6,107017926.0,107017927.0,AIM1,3'UTR,,0.0105863804420615,0.1171877033687618,1.4933806271015012e-05,-0.1809300053400693,haEWAS-specific
cg27213549,Inflammatory_Bowel_Disease_Blood,chr10,44102591.0,44102592.0,ZNF485,Body,S_Shore,0.0106207061420732,-0.0802216701267564,5.044330655375413e-05,0.1278004780160499,haEWAS-specific
cg10508317,Inflammatory_Bowel_Disease_Blood,chr17,76355146.0,76355147.0,SOCS3,Body,Island,0.0109372450241424,-0.1476275767714658,9.01568553471554e-06,-0.1413366840733534,haEWAS-specific
cg00754063,Inflammatory_Bowel_Disease_Blood,chr19,16345954.0,16345955.0,AP1M1;AP1M1,3'UTR;3'UTR,,0.011003796619654,0.060336804166215,2.688795810983825e-05,-0.1099987458830004,haEWAS-specific
cg05991220,Inflammatory_Bowel_Disease_Blood,chr3,52813859.0,52813860.0,ITIH1;ITIH1;ITIH1;ITIH1,TSS200;TSS200;Body;Body,,0.011091218830054,0.0681969027330093,2.555119835226442e-05,-0.0961233238603634,haEWAS-specific
cg02453726,Inflammatory_Bowel_Disease_Blood,chr5,141339766.0,141339767.0,PCDH12,TSS1500,,0.0111204382124104,-0.1180945829541074,8.41970819046272e-07,-0.1070761293410499,haEWAS-specific
cg14047387,Inflammatory_Bowel_Disease_Blood,chr9,4080919.0,4080920.0,GLIS3;GLIS3,Body;Body,,0.0111774631552848,-0.0461692001401945,7.324847604326054e-05,0.0676867122847801,haEWAS-specific
cg04913803,Inflammatory_Bowel_Disease_Blood,chr14,77510549.0,77510550.0,,,,0.0112360469257446,-0.0901286410453481,1.807315372762983e-08,0.0948850942473912,haEWAS-specific
cg22052143,Inflammatory_Bowel_Disease_Blood,chr5,78067856.0,78067857.0,,,,0.0112898591857154,0.0802233636634232,5.127262991376676e-05,0.1172594161878761,haEWAS-specific
cg25474312,Inflammatory_Bowel_Disease_Blood,chr21,31914550.0,31914551.0,KRTAP19-6,TSS1500,,0.0113103149038883,-0.0510108421851162,0.000155831644349,0.076095777188325,haEWAS-specific
cg25552843,Inflammatory_Bowel_Disease_Blood,chr10,106088702.0,106088703.0,ITPRIP,5'UTR,,0.0115972600337121,0.0632478751896636,4.569752163544322e-05,0.0963810446291531,haEWAS-specific
cg02363653,Inflammatory_Bowel_Disease_Blood,chr17,78815421.0,78815422.0,RPTOR;RPTOR,Body;Body,N_Shelf,0.0119269646161537,0.0834160443905461,5.391759158915688e-06,-0.1452192047875012,haEWAS-specific
cg26020069,Inflammatory_Bowel_Disease_Blood,chr6,52382441.0,52382442.0,TRAM2,Body,,0.0119909523950074,-0.1223643562099805,1.854194299309408e-06,0.1439057840406493,haEWAS-specific
cg24852565,Inflammatory_Bowel_Disease_Blood,chr13,44990174.0,44990175.0,,,,0.0123301141304285,0.1716012269547722,2.2572598473419063e-08,-0.1641913017930499,haEWAS-specific
cg00358456,Inflammatory_Bowel_Disease_Blood,chr2,135206337.0,135206338.0,LOC151162;MGAT5,TSS1500;Body,,0.012494607439308,-0.1156601029933286,2.968376924876372e-06,0.1088396328361102,haEWAS-specific
cg14967066,Inflammatory_Bowel_Disease_Blood,chr11,314341.0,314342.0,IFITM1,1stExon,N_Shore,0.0125979161014546,-0.0563890361900676,3.71031166502893e-05,-0.0821473394043904,haEWAS-specific
cg09978023,Inflammatory_Bowel_Disease_Blood,chr1,192608588.0,192608589.0,RGS13;RGS13,5'UTR;5'UTR,,0.0126712540681387,0.0647634711473162,2.231633489791476e-05,0.1028935278512093,haEWAS-specific
cg08830672,Inflammatory_Bowel_Disease_Blood,chr16,67516286.0,67516287.0,ATP6V0D1,TSS1500,S_Shore,0.0126978219070337,0.0981834497442113,0.0001162007471791,-0.140744419232783,haEWAS-specific
cg01257654,Inflammatory_Bowel_Disease_Blood,chr10,4230745.0,4230746.0,,,,0.0127437940978353,0.0963572436885956,2.00903598089861e-05,-0.1561519102002784,haEWAS-specific
