CpG_ID,Phenotype,seqnames,start,end,gene_name,gene_region,relation_to_island,P_Beta,Effect_Beta,P_haEWAS,Effect_haEWAS,Group
cg17173896,First_Episode_Psychosis_Blood,chr4,24975754,24975755,CCDC149,5'UTR,,0.7065915852490152,-0.005918721900184,3.52157594579023e-05,-0.1036845680046714,haEWAS-specific
cg23338668,First_Episode_Psychosis_Blood,chr8,74240259,74240260,,,,0.7387592947748033,0.0044091462465755,2.813273350500508e-05,-0.0934235054211193,haEWAS-specific
cg08764162,First_Episode_Psychosis_Blood,chr10,31147088,31147089,ZNF438;ZNF438;ZNF438;ZNF438;ZNF438;ZNF438;ZNF438;ZNF438,Body;5'UTR;Body;5'UTR;Body;Body;5'UTR;Body,,0.7741195415238654,-0.0036789955058188,5.176825301969961e-05,-0.0984363525318161,haEWAS-specific
cg16998950,First_Episode_Psychosis_Blood,chr5,95252658,95252659,ELL2,Body,,0.7848231524069162,0.0032428680595218,2.0909198106940533e-05,-0.0746418235022906,haEWAS-specific
cg26837399,First_Episode_Psychosis_Blood,chr1,236209798,236209799,NID1,Body,,0.7874044686853758,-0.003368100367745,3.708791244358424e-05,-0.1065877711353072,haEWAS-specific
cg03463948,First_Episode_Psychosis_Blood,chr11,122612858,122612859,UBASH3B,Body,,0.8245594484480308,0.0023796805901515,5.677062532429245e-05,-0.1064973137093422,haEWAS-specific
cg10317164,First_Episode_Psychosis_Blood,chr3,10274142,10274143,IRAK2,Body,N_Shore,0.825484958002341,0.0027633461012134,4.881397315337599e-05,-0.0798520895504163,haEWAS-specific
cg05961632,First_Episode_Psychosis_Blood,chr5,65894842,65894843,MAST4;MAST4,Body;Body,S_Shore,0.8570964549668836,0.0095872568411093,5.589449074297775e-05,-0.0994317682626888,haEWAS-specific
cg24247482,First_Episode_Psychosis_Blood,chr17,42293627,42293628,UBTF;UBTF;UBTF,Body;Body;Body,N_Shelf,0.8806683434133954,0.0026933400263189,1.706784741692324e-05,-0.087986568331295,haEWAS-specific
cg14191024,First_Episode_Psychosis_Blood,chr11,110070509,110070510,,,,0.9546751449777444,0.0008089653602536,5.244054469205976e-05,-0.0995836836802222,haEWAS-specific
